trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,energy,land,material,water,CO2_total,CH4_total,N2O_total,NOX_total,Water_total,Employment_total,Energy_total,Land_total,impact_intensity
4919,2019,BR,BR,ELEC4,DISTR,1585.88,61484444.465,721.0,721.0,70306.904,60822918.921,4327.422,2476.758,504478.19,79936.269,12201.844,22199.762,4172.138,2009.508,75907.523,60822918.921,4327.422,25576.38,38769.922355
1760,2019,BR,BR,BUSIN,PROCE,2314.58,60945593.977,721.0,721.0,97559.116,60029497.082,8220.98,3347.525,695218.999,111750.275,17065.239,28754.807,4370.294,3221.852,103837.572,60029497.082,8220.98,45009.855,26331.167632
5693,2019,BR,BR,ELECT,DIST1,1608.36,60515077.821,721.0,721.0,136150.879,59675114.163,10170.155,2547.866,453238.144,237856.616,39351.473,56462.603,7800.374,1913.475,222843.989,59675114.163,10170.155,34798.623,37625.331282
15819,2019,BR,BR,RETA1,LANDT,2040.02,59953663.628,721.0,721.0,84266.402,59142074.406,9117.562,3376.314,614600.327,100228.618,13904.931,27682.419,3159.161,2834.402,93839.837,59142074.406,9117.562,48785.124,29388.762673
2815,2019,BR,BR,COKEO,BASIC,1556.28,59147153.53,721.0,721.0,62888.781,58562393.303,2354.006,2068.961,440631.23,76817.249,9278.187,16724.442,4856.763,1933.645,72851.199,58562393.303,2354.006,27956.902,38005.470436
19137,2019,BR,BR,WHOLE,SUPPO,1572.67,59019247.298,721.0,721.0,75023.681,58398503.892,6473.039,2651.63,457548.966,79046.09,17246.739,20426.721,5737.783,1470.212,73415.318,58398503.892,6473.039,31273.902,37528.055662
10834,2019,BR,BR,MOTO1,SALEM,2262.87,58790293.529,721.0,721.0,91694.347,57915831.631,9126.911,3541.234,654940.062,115159.343,18685.75,22354.624,5244.264,3000.253,106549.705,57915831.631,9126.911,37793.7,25980.411393
1786,2019,BR,BR,BUSIN,SUPPO,1934.62,57795521.744,721.0,721.0,83595.116,56986679.978,7711.324,3040.059,619726.85,94768.418,13544.742,27560.45,3036.471,2426.29,86530.745,56986679.978,7711.324,31794.149,29874.353488
14978,2019,BR,BR,REALE,EDUCA,1551.37,57205964.933,721.0,721.0,58329.887,56658036.391,4788.408,2257.784,401866.297,80686.166,9033.068,14669.151,2810.517,2069.902,75537.195,56658036.391,4788.408,17189.656,36874.481866
1698,2019,BR,BR,BUSIN,HOTEL,1884.59,56853308.7,721.0,721.0,80392.464,56074003.165,6836.427,2177.914,595868.36,94030.371,16639.097,23878.952,2932.296,1863.964,85689.901,56074003.165,6836.427,29636.258,30167.468097
8134,2019,BR,BR,HOTEL,FINAN,1659.82,56695823.519,721.0,721.0,66749.676,55949809.485,5479.004,3163.351,584996.014,85625.99,12249.561,17686.222,3765.761,1755.693,79680.676,55949809.485,5479.004,34638.961,34157.814413
5932,2019,BR,BR,FABRI,MOTO1,1662.33,56154070.517,721.0,721.0,68166.821,55488676.253,6100.115,2526.353,507200.215,81400.759,12114.921,22043.553,2082.929,1851.831,76013.357,55488676.253,6100.115,24944.944,33780.338752
10776,2019,BR,BR,MOTO1,LANDT,2436.62,54990104.278,721.0,721.0,100034.28,54050321.253,6252.161,4001.908,709485.683,120008.993,16693.299,29117.948,6861.386,2554.052,112202.672,54050321.253,6252.161,55621.639,22568.190476
1707,2019,BR,BR,BUSIN,LANDT,2089.65,54579691.738,721.0,721.0,88635.404,53748214.439,5426.01,3609.476,626825.981,106980.428,16824.123,24094.978,3456.447,2079.599,98531.574,53748214.439,5426.01,50389.762,26119.059047
7492,2019,BR,BR,GASDI,CRUDE,2126.43,54498297.972,721.0,721.0,89609.933,53714271.632,6122.492,3305.873,583084.356,101903.685,15940.057,25015.377,5826.569,2526.645,94179.031,53714271.632,6122.492,19428.323,25629.011052
19037,2019,BR,BR,WHOLE,FOOD5,2221.19,54479749.05,721.0,721.0,98124.784,53636772.529,9909.794,3522.424,622807.221,108612.299,18574.411,31329.921,4535.746,2826.618,102375.796,53636772.529,9909.794,29747.78,24527.279994
2161,2019,BR,BR,CEREA,FOOD5,1449.42,54440923.322,721.0,721.0,52096.123,53804056.789,7473.55,2652.949,503704.93,70938.981,9093.311,12261.223,2153.416,2454.115,65129.156,53804056.789,7473.55,43151.791,37560.488555
8237,2019,BR,BR,HOTEL,SUPPO,1370.44,53930936.361,721.0,721.0,53431.453,53411925.571,4723.241,2284.954,388888.125,69683.017,6815.602,15902.571,2680.374,1782.418,65251.29,53411925.571,4723.241,18969.418,39353.008057
9042,2019,BR,BR,LANDT,LANDT,1710.72,53888903.17,721.0,721.0,75343.152,53164274.672,10057.52,2526.591,557358.962,79342.272,11936.765,24181.455,4630.427,2118.648,74558.277,53164274.672,10057.52,26071.043,31500.715003
5889,2019,BR,BR,FABRI,FABRI,1901.53,53747825.293,721.0,721.0,76635.362,52979167.361,13181.289,3072.071,579419.799,96349.41,11368.01,19322.596,4323.946,2390.06,90543.179,52979167.361,13181.289,33010.683,28265.567881
16076,2019,BR,BR,RUBBE,BEVER,1066.16,53733269.809,721.0,721.0,50879.814,53252954.877,5522.469,1678.692,371546.09,50687.866,10005.872,14526.684,3470.613,1605.21,46998.081,53252954.877,5522.469,17389.66,50398.879914
17999,2019,BR,BR,TRAN2,CRUDE,2147.63,53633059.659,721.0,721.0,88297.315,52779937.953,11391.084,3786.737,644134.901,105511.67,18552.195,20999.668,5716.958,2793.499,98726.691,52779937.953,11391.084,33431.167,24973.137672
1671,2019,BR,BR,BUSIN,ELEC4,1592.93,53407660.098,721.0,721.0,62297.189,52799770.997,6289.975,2315.863,463173.566,73812.508,9511.443,16938.053,5057.02,1778.181,67187.153,52799770.997,6289.975,13938.884,33527.939142
19009,2019,BR,BR,WHOLE,COMPU,2203.95,53264866.986,721.0,721.0,93029.752,52383240.541,9615.454,3553.279,665894.883,109533.078,12449.765,30726.527,5195.237,2611.228,101553.33,52383240.541,9615.454,48656.353,24167.91079
834,2019,BR,BR,BASIC,ALUM1,1563.12,53114453.941,721.0,721.0,68253.646,51339900.912,14745.53,2171.534,1611707.714,77674.605,11213.987,20518.829,5338.16,1742.032,72241.545,51339900.912,14745.53,78216.32,33979.767351
3099,2019,BR,BR,COMPU,BUSIN,1583.51,53022050.382,721.0,721.0,64333.476,52326024.801,6735.613,2303.654,547554.569,75098.27,12012.813,17452.489,3080.673,1925.829,69005.828,52326024.801,6735.613,20350.119,33483.874672
3367,2019,BR,BR,CONST,POSTT,1469.63,52630410.421,721.0,721.0,55720.973,51992036.061,5903.08,2377.741,502083.896,72288.67,8944.497,16185.962,896.223,1950.772,66357.621,51992036.061,5903.08,28971.823,35812.014195
11998,2019,BR,BR,NONSP,PLAST,1323.22,52623648.145,721.0,721.0,54459.953,52129156.278,3854.366,2343.589,373356.43,60477.529,11049.917,12328.093,4851.014,1693.294,55721.922,52129156.278,3854.366,21051.923,39769.386908
19365,2019,BR,BR,WOODW,FURNI,1300.2,52589360.981,721.0,721.0,59208.119,52064691.904,7936.265,2029.482,392599.15,62896.061,9217.363,19346.705,3605.597,1877.24,58314.231,52064691.904,7936.265,12569.099,40447.131965
15791,2019,BR,BR,RETA1,FINAN,1270.86,52147075.696,721.0,721.0,50324.923,51702886.109,5185.964,2187.275,326317.146,60174.279,12190.879,11703.401,1817.014,1462.555,55513.126,51702886.109,5185.964,8694.558,41032.903464
16328,2019,BR,BR,SALEM,MOTO1,1597.75,51986955.922,721.0,721.0,64848.88,51331624.509,9877.03,2483.351,494606.869,83515.283,10962.28,20342.291,1507.864,1310.715,76350.014,51331624.509,9877.03,19949.191,32537.603456
15748,2019,BR,BR,RETA1,BEVER,1659.52,51582632.277,721.0,721.0,71117.725,50982321.979,5683.663,2620.133,444287.042,76601.736,11521.622,19438.198,5311.221,2796.419,71432.257,50982321.979,5683.663,22244.685,31082.862681
1722,2019,BR,BR,BUSIN,MEMBE,2000.97,51490544.588,721.0,721.0,86946.436,50679636.707,10533.376,3302.007,616414.094,93711.966,17336.015,23928.567,4723.771,2320.185,86503.573,50679636.707,10533.376,27121.261,25732.79189
13628,2019,BR,BR,POSTT,BUSIN,1642.66,51394684.619,721.0,721.0,65426.166,50764409.764,5716.43,2814.92,474064.954,82252.386,12678.1,20266.428,692.818,1702.495,75935.903,50764409.764,5716.43,25452.65,31287.47557
48,2019,BR,BR,93197,HEALT,1416.61,51021850.706,721.0,721.0,58916.786,50507648.866,5284.022,2506.595,379067.758,68426.679,13560.792,15675.302,1249.409,1848.376,62808.896,50507648.866,5284.022,27808.656,36016.864702
6054,2019,BR,BR,FINAN,EDUCA,1320.18,50398560.496,721.0,721.0,56933.708,49892976.556,5077.722,1921.258,376059.074,65592.179,8830.815,18077.712,2966.69,2110.475,60454.529,49892976.556,5077.722,34589.037,38175.521895
1715,2019,BR,BR,BUSIN,MACHI,1640.65,50018051.601,721.0,721.0,65936.324,49302016.287,6318.938,2741.239,557817.175,83221.639,12584.77,16279.143,4930.766,2380.903,78398.68,49302016.287,6318.938,27223.711,30486.728797
866,2019,BR,BR,BASIC,ELECT,1153.37,49999932.841,721.0,721.0,51332.006,48792081.024,8006.927,1804.239,1088485.618,58223.027,9851.306,15279.747,2557.834,1505.41,54923.26,48792081.024,8006.927,62403.915,43351.16471
10908,2019,BR,BR,MOTOR,HEAVY,1668.35,49866543.771,721.0,721.0,70341.362,49215443.852,4060.102,2666.79,494166.183,79865.481,10050.921,23635.414,3833.301,2031.121,75297.894,49215443.852,4060.102,26369.874,29889.737628
19067,2019,BR,BR,WHOLE,MEAT1,1315.48,49845382.846,721.0,721.0,55805.408,49335577.554,7291.768,2392.47,383071.624,61244.023,13407.353,16847.238,1721.776,1759.684,56739.487,49335577.554,7291.768,22295.123,37891.403021
1949,2019,BR,BR,CEMEN,NONME,1020.83,49828640.895,721.0,721.0,44771.903,49478395.119,2924.433,1628.788,249807.868,51112.784,9072.146,12042.778,3110.25,892.338,47155.62,49478395.119,2924.433,9937.727,48811.889242
1774,2019,BR,BR,BUSIN,RUBBE,1226.73,49293479.159,721.0,721.0,55426.188,48753176.088,6150.915,1975.823,418651.075,58099.068,10249.344,15814.788,4226.733,1704.054,54239.973,48753176.088,6150.915,27295.787,40182.826831
15456,2019,BR,BR,RENTI,CRUDE,1814.23,49190667.272,721.0,721.0,71727.923,48458557.887,7683.92,3154.352,566695.651,82847.54,15644.439,15080.298,5562.17,2180.185,76649.473,48458557.887,7683.92,27083.443,27113.798841
8124,2019,BR,BR,HOTEL,EDUCA,1807.47,48802807.87,721.0,721.0,74091.002,47999398.84,5888.246,2872.568,630013.935,90543.279,9434.448,24284.421,2219.591,2274.247,85247.901,47999398.84,5888.246,21481.7,27000.618472
982,2019,BR,BR,BEVER,BEVER,1393.37,48660228.755,721.0,721.0,55895.315,48119452.404,3712.909,2541.9,410653.891,67972.336,8894.928,16830.938,2530.069,1727.312,62419.848,48119452.404,3712.909,22117.971,34922.690136
14808,2019,BR,BR,RAILW,RAILW,1734.19,48540904.835,721.0,721.0,78911.198,47851805.325,7887.136,2774.361,520870.723,78656.092,12868.712,27629.008,3316.32,2208.254,72157.024,47851805.325,7887.136,37037.37,27990.534391
6032,2019,BR,BR,FINAN,BUSIN,2745.67,48392114.327,721.0,721.0,104092.343,47210781.401,13870.981,4370.574,935907.557,123091.471,15522.685,25957.549,4802.751,3027.027,116640.829,47210781.401,13870.981,70821.089,17624.883663
10916,2019,BR,BR,MOTOR,KEROS,1424.85,48345412.144,721.0,721.0,60146.804,47803128.276,4283.828,2183.484,406317.693,69352.059,7846.233,20240.193,3479.455,1718.761,66651.269,47803128.276,4283.828,19256.144,33930.176611
6083,2019,BR,BR,FINAN,HEALT,1467.45,47792405.739,721.0,721.0,62334.043,47162842.763,5239.912,2509.878,489713.47,69765.673,11666.464,17528.008,2444.035,1769.329,63941.604,47162842.763,5239.912,23363.743,32568.336733
15802,2019,BR,BR,RETA1,FURNI,1956.74,47287518.927,721.0,721.0,74951.212,46482550.116,3021.766,3260.145,627219.224,96516.464,10847.603,21615.427,3774.918,2291.093,90299.914,46482550.116,3021.766,31422.793,24166.480435
19070,2019,BR,BR,WHOLE,MEATC,1365.93,47222768.327,721.0,721.0,52872.192,46658884.51,6876.131,1715.351,439449.556,62970.587,11692.653,12673.105,2321.034,1575.419,57974.93,46658884.51,6876.131,15494.349,34571.880204
9033,2019,BR,BR,LANDT,HOTEL,1459.82,47194456.807,721.0,721.0,58625.977,46621384.561,5500.142,2650.187,435759.019,70536.92,10638.763,15312.597,3203.301,1587.132,65928.94,46621384.561,5500.142,32782.762,32328.956177
8175,2019,BR,BR,HOTEL,MEMBE,1388.47,46503504.587,721.0,721.0,58042.5,45892796.6,5426.4,2487.615,476010.94,68740.532,11521.592,16039.532,2823.561,1911.298,63569.646,45892796.6,5426.4,34403.201,33492.624678
1635,2019,BR,BR,BUSIN,BASIC,864.92,45941634.398,721.0,721.0,33570.264,45608525.514,5090.351,1165.324,251955.352,41327.593,6401.124,9082.053,864.263,1101.686,38474.757,45608525.514,5090.351,17501.024,53116.628588
10380,2019,BR,BR,MEATP,MEATP,1305.48,45865620.363,721.0,721.0,55980.918,45294687.924,6545.784,1680.141,445311.073,61414.523,11618.901,16556.715,1841.805,1808.608,58663.809,45294687.924,6545.784,33278.302,35133.146707
899,2019,BR,BR,BASIC,MACHI,1244.62,45642074.283,721.0,721.0,52190.685,44212847.083,6253.78,2172.373,1308060.464,60549.898,10151.673,14076.444,1749.601,1495.935,55885.35,44212847.083,6253.78,73331.485,36671.493535
15886,2019,BR,BR,RETA1,RUBBE,1345.65,45602202.568,721.0,721.0,59338.788,45080933.542,4399.645,2269.678,387441.975,67818.938,9707.218,18873.974,3944.015,1620.467,63626.379,45080933.542,4399.645,21911.612,33888.605929
5001,2019,BR,BR,ELEC4,PUBLI,1161.27,45446707.066,721.0,721.0,46216.511,45000829.394,5956.923,1716.719,336494.481,55493.037,8717.646,12369.652,1608.168,1665.645,51466.884,45000829.394,5956.923,15990.188,39135.349287
1664,2019,BR,BR,BUSIN,DAIRY,1095.19,45328012.132,721.0,721.0,42036.833,44885498.487,3440.179,1997.417,346086.444,48952.771,8655.341,9704.391,617.472,1576.977,45462.297,44885498.487,3440.179,15716.389,41388.263344
15828,2019,BR,BR,RETA1,MEAT1,1006.79,45293736.073,721.0,721.0,44702.661,44878472.017,3535.889,1269.461,317378.674,48377.372,8692.026,14170.0,2602.922,1174.66,45632.363,44878472.017,3535.889,9012.134,44988.265749
3384,2019,BR,BR,CONST,RETA1,1283.11,45091651.897,721.0,721.0,55852.008,44574077.812,2221.101,1924.118,395991.147,61585.712,8863.967,17522.2,4196.22,2156.618,58985.71,44574077.812,2221.101,33796.081,35142.46783
16377,2019,BR,BR,SALEM,RETA1,1240.16,44599210.161,721.0,721.0,51989.038,44143016.328,4968.488,2201.879,340170.173,56864.255,7531.215,16426.953,3264.149,1378.84,54007.794,44143016.328,4968.488,21385.825,35962.464651
1767,2019,BR,BR,BUSIN,RECRE,1281.4,44484038.042,721.0,721.0,49985.154,43947140.45,3261.059,2203.262,419746.528,61701.589,8049.149,12269.535,3552.982,1751.024,56835.233,43947140.45,3261.059,24808.427,34715.184987
321,2019,BR,BR,AIRTR,SUPPO,1135.17,44092126.187,721.0,721.0,89001.739,43564284.361,6113.768,1676.004,377974.56,53075.754,24054.136,29950.819,11909.275,1418.595,48897.109,43564284.361,6113.768,22478.218,38841.870545
5924,2019,BR,BR,FABRI,MACHI,1139.94,44066157.555,721.0,721.0,46840.408,43611773.423,4630.192,2004.701,341669.531,59239.3,7997.832,14931.394,620.449,1440.99,54583.525,43611773.423,4630.192,9358.971,38656.558727
13750,2019,BR,BR,POSTT,RETA1,1196.64,44013753.239,721.0,721.0,49945.956,43573328.855,5427.245,1947.734,326198.06,56905.389,8716.051,15917.947,1253.91,1447.018,52624.44,43573328.855,5427.245,24600.51,36781.114821
16138,2019,BR,BR,RUBBE,LANDT,1210.95,43898230.004,721.0,721.0,51016.709,43395637.911,6520.032,2067.923,384216.214,58771.216,9721.821,14606.724,2725.598,1794.88,54588.065,43395637.911,6520.032,29580.412,36251.067347
878,2019,BR,BR,BASIC,FURNI,974.41,43884124.162,721.0,721.0,43668.507,42801997.953,10041.234,1747.829,979966.67,46701.968,7852.285,13650.994,1747.313,1243.758,43895.228,42801997.953,10041.234,42245.554,45036.611038
16320,2019,BR,BR,SALEM,MACHI,1494.96,43683053.817,721.0,721.0,62163.709,43081140.374,9364.604,2583.196,455770.016,72031.917,11521.831,16281.618,3380.698,1771.288,67197.262,43081140.374,9364.604,19008.906,29220.215803
9417,2019,BR,BR,LEATH,LEATH,1409.74,43650633.11,721.0,721.0,57521.241,43076845.733,6276.384,2716.573,439044.453,68228.727,14197.996,11632.356,2768.065,1875.384,63389.394,43076845.733,6276.384,24488.789,30963.605424
7100,2019,BR,BR,FORES,PAPER,942.3,43126825.903,721.0,721.0,38057.618,42713003.765,5916.932,16510.355,306023.954,47313.279,8212.777,9193.469,1753.767,1256.391,43974.592,42713003.765,5916.932,33655.978,45767.617429
7342,2019,BR,BR,FURNI,FURNI,916.14,43107198.343,721.0,721.0,36113.662,42728098.443,2850.928,1745.11,294689.913,43700.288,5997.751,9716.784,1991.216,970.901,40349.037,42728098.443,2850.928,11728.755,47053.068683
14132,2019,BR,BR,PRINT,BUSIN,1104.33,42914618.415,721.0,721.0,47462.278,42417769.141,7090.254,1787.016,385966.233,54543.493,9407.767,13759.932,1825.141,1561.779,51533.893,42417769.141,7090.254,19478.895,38860.321113
16380,2019,BR,BR,SALEM,SALEM,1067.57,42690161.564,721.0,721.0,45776.095,42268460.448,4796.91,1617.912,319809.03,49701.169,9436.137,12822.797,1303.202,1400.209,45577.9,42268460.448,4796.91,15725.717,39988.161492
19112,2019,BR,BR,WHOLE,PUBLI,1695.32,42668994.695,721.0,721.0,59855.229,41980663.763,7821.611,2683.273,538392.901,79577.917,9027.155,15402.034,2262.287,2486.839,74001.896,41980663.763,7821.611,36896.84,25168.696585
9051,2019,BR,BR,LANDT,MEAT1,1154.13,42595767.654,721.0,721.0,48188.344,42092754.295,4997.433,2027.81,392206.549,55593.222,8251.82,14661.967,1980.352,1437.686,52047.447,42092754.295,4997.433,25718.823,36907.252783
15910,2019,BR,BR,RETA1,WEARI,1452.55,42064093.224,721.0,721.0,55926.801,41475387.03,3031.602,2270.106,455015.306,72462.379,10125.664,14184.673,2359.196,1797.461,68270.846,41475387.03,3031.602,24926.124,28958.791934
2134,2019,BR,BR,CEREA,CATTL,972.75,42057600.311,721.0,721.0,37292.955,41647760.953,4365.433,1839.559,318815.974,47525.437,5899.95,9822.632,2420.727,1240.495,44518.436,41647760.953,4365.433,20174.881,43235.775185
9050,2019,BR,BR,LANDT,MACHI,1083.16,41843582.398,721.0,721.0,48472.88,41435825.209,4805.035,1365.198,298357.89,54756.185,10369.883,13083.619,2812.236,1475.994,50766.069,41435825.209,4805.035,17645.019,38631.026255
12367,2019,BR,BR,PADDY,FOOD5,984.34,41838606.552,721.0,721.0,42756.929,41409722.14,3925.623,1493.803,331940.125,48767.932,7292.936,14520.059,1647.99,1138.791,45643.47,41409722.14,3925.623,21070.179,42504.222679
6058,2019,BR,BR,FINAN,ELEC4,959.18,41776684.86,721.0,721.0,37806.445,41376510.812,3760.277,1373.872,311131.406,46102.048,6433.811,9455.795,2697.644,1146.485,43399.798,41376510.812,3760.277,11947.628,43554.582935
6885,2019,BR,BR,FOOD5,HOTEL,1242.27,41361586.308,721.0,721.0,47354.296,40732464.926,5902.607,2178.599,388108.002,185577.877,7821.75,12191.313,3171.425,1503.256,171265.151,40732464.926,5902.607,12189.267,33295.166355
8999,2019,BR,BR,LANDT,DAIRY,1077.88,40745185.175,721.0,721.0,44279.116,40272609.712,4490.697,1607.895,368400.365,53797.39,5813.996,14056.756,3234.017,1384.508,49823.457,40272609.712,4490.697,24640.3,37801.225716
15074,2019,BR,BR,REALE,REALE,1302.85,40643677.027,721.0,721.0,53079.806,40138899.657,4104.247,2272.011,382829.368,62491.938,8429.405,15148.026,3850.653,1376.077,58439.763,40138899.657,4104.247,22918.853,31195.975766
7954,2019,BR,BR,HEAVY,ALUM1,941.25,40316865.65,721.0,721.0,37791.802,39939608.771,4927.006,1615.287,288185.805,44736.979,5545.45,12229.001,1660.778,1101.9,42350.745,39939608.771,4927.006,16971.583,42833.3234
13036,2019,BR,BR,PFERT,CEREA,1419.17,40234629.929,721.0,721.0,60935.599,39645522.135,6929.442,2322.463,445840.523,73079.767,10545.962,17511.156,5052.606,1524.799,67254.365,39645522.135,6929.442,29737.154,28350.817681
18233,2019,BR,BR,TRANS,PUBLI,1051.36,39340246.299,721.0,721.0,47464.139,38931980.154,4724.1,1702.935,302957.741,51417.229,9151.071,13207.253,3657.202,1356.115,47802.792,38931980.154,4724.1,17223.49,37418.435454
9096,2019,BR,BR,LANDT,PUBLI,1142.74,39243053.571,721.0,721.0,51294.828,38789975.468,6334.609,1403.808,339079.495,54965.363,7035.848,17899.871,2617.258,1428.157,51947.363,38789975.468,6334.609,12955.1,34341.191847
14239,2019,BR,BR,PRINT,PUBLI,1185.79,38293420.471,721.0,721.0,49020.852,37788421.963,6727.908,1686.524,387430.091,60133.133,7663.82,15582.13,2317.814,1567.621,55421.702,37788421.963,6727.908,24856.638,32293.593698
7558,2019,BR,BR,GASDI,OILSE,953.66,38255503.273,721.0,721.0,37580.137,37861435.023,3289.568,1476.879,305795.055,45926.612,6343.896,10241.734,2025.332,1189.021,43299.918,37861435.023,3289.568,28406.92,40114.404791
16269,2019,BR,BR,SALEM,CRUDE,905.54,38099943.612,721.0,721.0,36883.93,37750284.176,5963.335,1511.243,263020.379,42280.548,7429.834,8251.124,2130.674,1254.462,38948.601,37750284.176,5963.335,16760.705,42074.280111
