trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,energy,land,material,water,CO2_total,CH4_total,N2O_total,NOX_total,Water_total,Employment_total,Energy_total,Land_total,impact_intensity
19821,2019,AU,AU,WHOLE,FOOD5,1444.39,52634791.892,721.0,721.0,59251.332,52044274.999,8893.005,2760.216,449934.93,69677.41,11128.207,17935.942,1757.706,2174.299,64786.565,52044274.999,8893.005,28953.413,36440.844849
890,2019,AU,AU,BASIC,CONST,2255.58,52223689.0,721.0,721.0,92601.769,50034401.594,11575.256,3704.567,1970313.446,111092.367,15452.993,26954.495,6351.587,2364.286,103866.053,50034401.594,11575.256,149154.257,23153.108735
8395,2019,AU,AU,HEALT,RESEA,1227.07,51504611.599,721.0,721.0,50651.01,51024088.538,4534.731,1821.991,359920.137,63595.193,8905.165,15252.198,1957.957,1382.625,59546.264,51024088.538,4534.731,14493.044,41973.653988
1850,2019,AU,AU,BUSIN,DIST1,1713.8,51198667.007,721.0,721.0,74053.462,50482147.474,6831.144,2693.063,548990.435,83951.43,11998.728,24414.665,2689.884,2149.35,76654.015,50482147.474,6831.144,28165.124,29874.353488
3207,2019,AU,AU,COMPU,CONST,1676.67,50580888.734,721.0,721.0,71523.054,49887561.16,6082.189,1937.633,530128.358,83656.34,14803.366,21244.474,2608.787,1658.319,76236.044,49887561.16,6082.189,26366.597,30167.468097
6684,2019,AU,AU,FINAN,RETA1,2053.13,50357694.374,721.0,721.0,90700.452,49578499.265,9159.998,3255.91,575684.29,100394.46,17169.031,28959.432,4192.561,2612.75,94629.824,49578499.265,9159.998,27496.999,24527.279994
14555,2019,AU,AU,PRINT,PRINT,1057.09,50123982.312,721.0,721.0,39593.078,49688108.736,4074.54,1347.988,340505.131,50352.839,7266.393,10555.679,1559.002,1348.344,46696.618,49688108.736,4074.54,22207.891,47416.94871
1889,2019,AU,AU,BUSIN,INSUR,2047.22,49477030.328,721.0,721.0,86414.106,48658099.186,8931.668,3300.594,618540.948,101743.827,11564.422,28541.464,4825.787,2425.535,94331.545,48658099.186,8931.668,45196.242,24167.91079
19888,2019,AU,AU,WHOLE,PUBLI,1275.67,49457626.851,721.0,721.0,56554.347,48925500.656,3480.946,1992.286,405798.48,64300.137,9815.072,17857.322,3356.036,1616.433,61059.443,48925500.656,3480.946,20573.449,38769.922355
386,2019,AU,AU,ALUM1,CONST,1951.11,48725338.643,721.0,721.0,80217.623,47950282.283,10348.736,3440.23,585193.001,95856.77,16854.567,19078.083,5193.825,2537.878,89692.654,47950282.283,10348.736,30372.031,24973.137672
16400,2019,AU,AU,RETA1,PUBLI,1297.98,48649107.563,721.0,721.0,54130.582,48159059.341,4103.763,2056.181,365772.617,63985.08,10585.819,15188.832,2098.355,1544.214,59946.579,48159059.341,4103.763,28083.213,37480.629565
19899,2019,AU,AU,WHOLE,RETA1,1860.55,48595815.311,721.0,721.0,78917.809,47855497.512,4831.126,3213.749,558103.548,95251.566,14979.601,21453.311,3077.497,1851.601,87729.008,47855497.512,4831.126,44865.251,26119.059048
16128,2019,AU,AU,RESEA,CONST,1895.19,48571845.456,721.0,721.0,79865.243,47873078.566,5456.697,2946.374,519676.473,90822.104,14206.645,22295.064,5192.955,2251.883,83937.471,47873078.566,5456.697,17315.578,25629.011052
1951,2019,AU,AU,BUSIN,RENTI,1711.96,48389521.589,721.0,721.0,68995.322,47697493.784,11867.202,2765.806,521655.466,86744.009,10234.695,17396.261,3892.877,2151.787,81516.621,47697493.784,11867.202,29719.736,28265.567881
14015,2019,AU,AU,POSTT,RECRE,1261.7,47349147.829,721.0,721.0,60188.964,46851146.369,5193.101,2127.313,367076.074,63416.007,13836.476,16387.668,4603.229,1179.501,58898.629,46851146.369,5193.101,25089.995,37528.055662
19772,2019,AU,AU,WHOLE,BITUM,1239.7,47115381.7,721.0,721.0,50095.884,46649573.97,1875.152,1648.091,350997.594,61191.009,7390.809,13322.34,3868.796,1540.301,58031.737,46649573.97,1875.152,22269.882,38005.470436
3297,2019,AU,AU,COMPU,POSTT,2669.17,47043810.727,721.0,721.0,101192.117,45895392.16,13484.507,4248.801,909831.252,119661.89,15090.192,25234.319,4668.936,2942.688,113390.976,45895392.16,13484.507,68847.868,17624.883663
3417,2019,AU,AU,CONST,HEALT,1392.33,47033379.054,721.0,721.0,57094.987,46476059.873,5109.318,2116.016,424819.425,68179.434,10147.184,18463.181,1744.614,1551.052,63667.068,46476059.873,5109.318,20893.321,33780.338752
3361,2019,AU,AU,CONST,BITUM,1800.65,46335751.716,721.0,721.0,78242.103,45606024.996,9478.865,2971.439,554703.988,84330.326,15600.482,21533.043,4250.867,2087.908,77843.575,45606024.996,9478.865,24406.112,25732.79189
3131,2019,AU,AU,COLLE,PUBLI,914.48,46088767.703,721.0,721.0,43641.266,45676786.013,4736.801,1439.869,318687.128,43476.626,8582.36,12460.008,2976.858,1376.84,40311.778,45676786.013,4736.801,14915.676,50398.879913
13887,2019,AU,AU,POSTT,AUXIL,1339.76,45763273.438,721.0,721.0,53878.46,45161111.901,4422.498,2553.368,472192.322,69114.89,9887.501,14275.821,3039.616,1417.146,64316.0,45161111.901,4422.498,27959.594,34157.814413
6614,2019,AU,AU,FINAN,HEALT,1239.37,45701126.591,721.0,721.0,46599.014,45263393.363,3825.399,1803.715,321045.936,64459.165,7216.405,11719.0,2245.287,1653.619,60345.716,45263393.363,3825.399,13732.6,36874.481867
340,2019,AU,AU,AIRTR,SUPPO,1428.05,45052627.188,721.0,721.0,130924.991,44379701.205,8395.671,2109.111,465264.021,66232.19,29893.199,60557.531,11595.962,1768.574,62238.675,44379701.205,8395.671,21763.207,31548.354181
8423,2019,AU,AU,HEALT,WHOLE,1125.18,44279217.605,721.0,721.0,43869.124,43853091.28,3877.949,1876.029,319290.987,57212.237,5595.852,13056.576,2200.682,1463.428,53573.631,43853091.28,3877.949,15574.567,39353.008056
18992,2019,AU,AU,TRANS,PUBLI,1173.22,44066716.383,721.0,721.0,42168.739,43551210.488,6049.398,2147.406,407719.432,57420.921,7360.499,9924.737,1743.063,1986.461,52718.21,43551210.488,6049.398,34928.83,37560.488555
10912,2019,AU,AU,MEMBE,CONST,1296.07,43454556.084,721.0,721.0,50687.424,42959953.793,5117.769,1884.277,376856.085,60056.737,7738.881,13781.461,4114.589,1446.798,54666.089,42959953.793,5117.769,11341.22,33527.939142
4840,2019,AU,AU,ELEC1,EDUCA,1212.28,43414188.568,721.0,721.0,45963.557,42887601.285,4869.379,1961.37,414162.929,59630.049,7378.207,13351.604,739.283,1609.168,54737.598,42887601.285,4869.379,23898.506,35812.014195
6425,2019,AU,AU,FABRI,FABRI,1596.85,43296669.68,721.0,721.0,63133.525,42652281.222,6763.237,2776.399,498794.502,72920.795,13769.931,13273.385,4895.714,1918.956,67465.377,42652281.222,6763.237,23838.321,27113.798841
3041,2019,AU,AU,COLLE,EDUCA,1088.56,43291363.813,721.0,721.0,44802.018,42884565.195,3170.832,1927.976,307145.354,49752.437,9090.323,10141.827,3990.734,1393.005,45840.189,42884565.195,3170.832,17318.572,39769.386908
6625,2019,AU,AU,FINAN,LANDT,885.81,43238059.61,721.0,721.0,38850.15,42934139.064,2537.633,1413.356,216767.05,44352.356,7872.22,10449.94,2698.873,774.313,40918.586,42934139.064,2537.633,8623.315,48811.889243
14392,2019,AU,AU,PRECI,PREC1,1779.59,43006426.918,721.0,721.0,68165.636,42274334.537,2748.196,2964.993,570435.039,87778.517,9865.534,19658.512,3433.163,2083.673,82124.771,42274334.537,2748.196,28577.986,24166.480435
2603,2019,AU,AU,CHEM1,HEALT,1271.92,42588809.873,721.0,721.0,51674.466,42029742.449,5410.235,1850.36,439811.31,60321.053,9649.031,14018.333,2474.484,1546.88,55427.432,42029742.449,5410.235,16345.791,33483.874672
1894,2019,AU,AU,BUSIN,LANDT,1575.65,42543524.496,721.0,721.0,64588.34,41843157.996,5133.04,2504.142,549210.475,78930.503,8224.418,21169.783,1934.914,1982.56,74314.293,41843157.996,5133.04,18726.529,27000.618472
3486,2019,AU,AU,CONST,RETA1,1296.22,42175892.352,721.0,721.0,52610.493,41644236.158,8013.021,2014.689,401263.85,67754.142,8893.461,16503.26,1223.297,1063.355,61941.114,41644236.158,8013.021,16184.347,32537.603456
16852,2019,AU,AU,SALEM,LANDT,987.12,42168316.491,721.0,721.0,43932.866,41759053.053,3426.393,1544.171,310529.412,49830.596,8431.311,13077.281,2189.14,1288.416,47006.467,41759053.053,3426.393,18583.172,42718.531173
7402,2019,AU,AU,FOOD5,FOOD5,1039.98,42164824.583,721.0,721.0,47358.298,41644545.675,6347.914,1623.305,314024.969,150924.423,7372.614,15474.686,2883.979,1501.532,139929.936,41644545.675,6347.914,10053.539,40543.880251
698,2019,AU,AU,AUXIL,BUSIN,1027.35,42155153.374,721.0,721.0,40682.144,41796075.133,4192.279,1768.17,263791.386,48644.261,9854.98,9460.907,1468.855,1182.314,44876.233,41796075.133,4192.279,7028.59,41032.903464
11142,2019,AU,AU,MOTO1,MOTO1,1261.4,41989056.154,721.0,721.0,55079.04,41430057.2,5949.643,1752.375,433536.37,62681.526,9049.416,16558.199,4307.766,1405.778,58297.178,41430057.2,5949.643,21853.801,33287.661451
13936,2019,AU,AU,POSTT,FINAN,1394.9,41693195.017,721.0,721.0,58812.099,41148813.276,3394.633,2229.692,413170.143,66775.173,8403.53,19761.464,3205.006,1698.211,62956.234,41148813.276,3394.633,22047.734,29889.737628
17263,2019,AU,AU,SEACO,WHOLE,1332.68,41423509.439,721.0,721.0,57111.195,40941429.362,4564.274,2104.101,356785.369,61515.138,9252.456,15609.874,4265.184,2245.668,57363.78,40941429.362,4564.274,17863.627,31082.862682
6574,2019,AU,AU,FINAN,COMPU,1148.06,41349521.69,721.0,721.0,47747.796,40932798.27,4282.318,2031.414,307207.015,55454.877,10990.042,12703.699,1012.556,1497.975,50902.07,40932798.27,4282.318,22536.905,36016.864702
3385,2019,AU,AU,CONST,DIST1,1320.24,41306976.746,721.0,721.0,52584.37,40800411.739,4594.414,2262.41,381015.861,66107.953,10189.653,16288.55,556.832,1368.331,61031.265,40800411.739,4594.414,20456.824,31287.47557
15642,2019,AU,AU,REALE,SUPPO,1079.14,41196732.698,721.0,721.0,46538.685,40783458.862,4150.625,1570.472,307397.771,53616.282,7218.475,14777.063,2425.028,1725.142,49416.671,40783458.862,4150.625,28273.731,38175.521895
8685,2019,AU,AU,HOTEL,REALE,1454.02,40698796.815,721.0,721.0,66162.566,40121025.942,6612.917,2326.144,436720.572,65948.674,10789.686,23165.357,2780.546,1851.496,60499.573,40121025.942,6612.917,31053.735,27990.534391
16288,2019,AU,AU,RETA1,BUSIN,1003.3,40315430.16,721.0,721.0,45331.161,39873534.983,5030.62,1615.957,342400.222,47517.217,8382.583,12934.368,3456.898,1393.687,44360.996,39873534.983,5030.62,22324.279,40182.826831
3215,2019,AU,AU,COMPU,EDUCA,1059.06,40129269.284,721.0,721.0,44927.536,39718837.812,5870.42,1926.118,308401.37,49306.029,10793.924,13563.289,1386.159,1416.678,45679.54,39718837.812,5870.42,17949.245,37891.403022
7410,2019,AU,AU,FOOD5,HOTEL,1306.52,39964066.832,721.0,721.0,52507.924,39261311.26,5032.042,2182.966,444213.754,198818.886,10021.793,12963.78,3926.581,1896.015,187296.7,39261311.26,5032.042,21679.41,30588.178391
11248,2019,AU,AU,MOTOR,CONST,1139.34,39788817.78,721.0,721.0,45704.851,39346632.195,3035.996,2078.478,335786.191,55580.069,7273.264,13762.432,2068.804,1412.4,51039.874,39346632.195,3035.996,18085.569,34922.690136
1912,2019,AU,AU,BUSIN,NATUR,877.32,39469105.306,721.0,721.0,38954.04,39107242.89,3081.184,1106.213,276564.783,42156.195,7574.259,12347.783,2268.195,1023.603,39764.186,39107242.89,3081.184,7853.202,44988.265748
8979,2019,AU,AU,INSUR,CONST,1208.22,39349715.808,721.0,721.0,51322.524,38831367.258,4314.264,2066.499,403203.931,57441.331,9605.544,14431.627,2012.288,1456.771,52646.103,38831367.258,4314.264,19236.459,32568.336733
9353,2019,AU,AU,LANDT,LANDT,1153.24,39129636.875,721.0,721.0,48681.405,38690725.096,3467.229,1767.261,328863.962,56131.922,6350.556,16381.935,2816.189,1391.125,53945.966,38690725.096,3467.229,15585.469,33930.176611
3250,2019,AU,AU,COMPU,INSUR,941.8,38979466.418,721.0,721.0,36149.243,38598930.3,2958.354,1717.663,297614.307,42096.55,7443.092,8345.214,530.99,1356.109,39094.944,38598930.3,2958.354,13515.185,41388.263345
19813,2019,AU,AU,WHOLE,FABRI,994.66,38926366.521,721.0,721.0,39585.725,38544459.915,5102.27,1470.417,288216.867,47531.327,7466.906,10594.95,1377.44,1426.671,44082.815,38544459.915,5102.27,13696.04,39135.349286
8718,2019,AU,AU,HOTEL,WHOLE,1117.48,38633384.691,721.0,721.0,43255.231,38172066.11,5625.427,1403.345,359517.757,51516.822,9565.868,10367.985,1898.859,1288.865,47429.828,38172066.11,5625.427,12676.071,34571.880205
3182,2019,AU,AU,COMPU,AUXIL,1186.49,38357983.215,721.0,721.0,47649.118,37892210.387,4470.321,2153.978,354169.499,57329.911,8646.81,12445.536,2603.53,1289.964,53584.708,37892210.387,4470.321,26644.668,32328.956177
17127,2019,AU,AU,SEACO,CONST,717.2,38095246.023,721.0,721.0,27836.786,37819028.926,4220.968,966.298,208923.807,34269.238,5307.874,7530.926,716.655,913.529,31903.639,37819028.926,4220.968,14512.017,53116.628588
3469,2019,AU,AU,CONST,POSTT,1130.06,37848675.444,721.0,721.0,47240.133,37351627.133,4416.486,2024.641,387419.91,55947.14,9377.293,13054.393,2298.064,1555.584,51738.615,37351627.133,4416.486,28000.375,33492.624678
1956,2019,AU,AU,BUSIN,SALEM,850.05,37709059.694,721.0,721.0,38095.273,37339352.387,4379.856,1524.761,284965.832,40741.585,6850.13,11908.773,1524.311,1085.023,38293.058,37339352.387,4379.856,12949.046,44360.99017
16411,2019,AU,AU,RETA1,RETA1,1101.4,37324910.57,721.0,721.0,48568.158,36898257.499,3601.062,1857.707,317117.075,55509.069,7945.253,15448.144,3228.134,1326.335,52077.505,36898257.499,3601.062,17934.418,33888.605929
20156,2019,AU,AU,WOODW,WOODW,1054.94,37063361.787,721.0,721.0,45237.392,36601999.325,5289.556,1357.698,359849.606,49628.211,9389.07,13379.248,1488.337,1461.511,47405.398,36601999.325,5289.556,26891.727,35133.146707
1867,2019,AU,AU,BUSIN,FABRI,950.33,36875807.235,721.0,721.0,37721.965,36470701.619,5118.261,1403.1,316428.873,44433.417,6712.465,8357.973,3323.362,1187.605,40935.181,36470701.619,5118.261,18818.084,38803.160202
19789,2019,AU,AU,WHOLE,COMPU,952.97,36838540.77,721.0,721.0,39157.766,36458683.544,3870.76,1675.895,285629.781,49523.024,6686.048,12482.386,518.685,1204.643,45630.877,36458683.544,3870.76,7823.937,38656.558727
18067,2019,AU,AU,SUPPO,PUBLI,782.81,36833612.696,721.0,721.0,30857.877,36509684.92,2436.02,1491.136,251802.356,37340.387,5124.871,8302.656,1701.425,829.601,34476.859,36509684.92,2436.02,10021.816,47053.068683
867,2019,AU,AU,BASIC,BASIC,852.65,36819688.883,721.0,721.0,37036.69,35869719.388,6800.867,1293.954,862594.473,42243.51,6317.25,12577.492,1427.514,986.438,39537.055,35869719.388,6800.867,53138.889,43182.652768
15624,2019,AU,AU,REALE,RECRE,999.64,36767873.619,721.0,721.0,41723.472,36399955.255,4533.77,1627.083,272496.849,47537.19,7281.148,13297.414,1047.482,1208.799,43961.003,36399955.255,4533.77,20550.586,36781.11482
3341,2019,AU,AU,COMPU,WHOLE,1019.14,36656767.274,721.0,721.0,42735.626,36203082.849,2560.411,1778.817,357029.118,49580.453,8312.558,11526.303,1432.637,1224.926,45760.952,36203082.849,2560.411,20794.023,35968.333373
6679,2019,AU,AU,FINAN,RECRE,941.82,36599427.631,721.0,721.0,40477.867,36175693.255,6046.873,1524.044,329168.561,46517.03,8023.347,11735.061,1556.559,1331.952,43950.315,36175693.255,6046.873,16612.437,38860.321113
17951,2019,AU,AU,SUPPO,BITUM,991.43,36590957.626,721.0,721.0,41395.138,36158855.06,4292.935,1741.945,336916.413,47756.135,7088.544,12595.041,1701.178,1235.013,44710.215,36158855.06,4292.935,22093.189,36907.252782
3481,2019,AU,AU,CONST,RECRE,914.58,36572372.737,721.0,721.0,39216.071,36211104.243,4109.481,1386.054,273978.234,42578.655,8083.875,10985.204,1116.444,1199.55,39046.279,36211104.243,4109.481,13472.115,39988.161492
15790,2019,AU,AU,RECRE,PUBLI,845.71,36564927.431,721.0,721.0,32422.539,36208612.609,3795.313,1599.315,277178.985,41318.671,5129.423,8539.807,2104.583,1078.488,38704.381,36208612.609,3795.313,17540.065,43235.775184
19798,2019,AU,AU,WHOLE,EDUCA,798.7,36542001.178,721.0,721.0,32257.901,36203837.533,5015.232,1399.429,259388.021,40103.063,6961.207,7792.448,1486.505,1064.925,37273.168,36203837.533,5015.232,19506.111,45751.848226
8385,2019,AU,AU,HEALT,PUBLI,1014.39,36479964.517,721.0,721.0,42524.481,36106820.356,4063.979,1801.029,278242.503,46512.169,6160.164,13436.441,2669.914,1127.824,44175.725,36106820.356,4063.979,17492.555,35962.464651
16310,2019,AU,AU,RETA1,EDUCA,1037.01,36443090.564,721.0,721.0,45139.614,36024786.988,1795.094,1555.073,320040.198,49773.597,7163.862,14161.449,3391.387,1742.979,47672.274,36024786.988,1795.094,27314.006,35142.46783
18061,2019,AU,AU,SUPPO,POSTT,1000.24,36259767.603,721.0,721.0,42139.603,35844628.485,5385.521,1708.097,317361.101,48544.797,8030.187,12065.097,2251.334,1482.564,45089.53,35844628.485,5385.521,24433.305,36251.067347
15519,2019,AU,AU,REALE,COMPU,927.59,35833753.643,721.0,721.0,41510.912,35484561.012,4114.907,1169.12,255505.922,46891.77,8880.498,11204.471,2408.326,1264.003,43474.738,35484561.012,4114.907,15110.735,38631.026254
10973,2019,AU,AU,MEMBE,MEMBE,1031.68,35814962.047,721.0,721.0,40244.018,35382695.38,2625.542,1773.889,337946.073,49677.146,6480.526,9878.441,2860.575,1409.783,45759.149,35382695.38,2625.542,19973.745,34715.184987
11486,2019,AU,AU,NATUR,NATU1,819.28,35683398.707,721.0,721.0,32292.233,35341591.545,3211.826,1173.488,265751.724,39377.892,5495.415,8076.632,2304.183,979.266,37069.775,35341591.545,3211.826,10205.022,43554.582935
13920,2019,AU,AU,POSTT,EDUCA,1217.87,35586424.22,721.0,721.0,50641.701,35096075.097,7628.88,2104.402,371293.299,58680.842,9386.266,13263.829,2754.088,1442.981,54742.287,35096075.097,7628.88,15485.616,29220.215803
6667,2019,AU,AU,FINAN,POSTT,1142.62,35379634.829,721.0,721.0,46622.016,34914569.688,5087.124,2201.832,355853.543,55300.628,11507.735,9428.236,2243.567,1520.033,51378.261,34914569.688,5087.124,19848.611,30963.605424
14047,2019,AU,AU,POSTT,WHOLE,1401.2,35266377.655,721.0,721.0,49470.983,34697464.824,6464.645,2217.753,444987.456,65771.994,7461.039,12729.945,1869.804,2055.399,61163.353,34697464.824,6464.645,30495.631,25168.696585
15702,2019,AU,AU,RECRE,EDUCA,919.54,34759739.095,721.0,721.0,37774.537,34356584.716,3831.016,1371.696,314282.547,45894.582,4959.923,11991.826,2758.942,1181.124,42504.418,34356584.716,3831.016,21020.653,37801.225716
1842,2019,AU,AU,BUSIN,COLLE,1182.11,34232477.533,721.0,721.0,45514.186,33753378.377,2467.169,1847.451,370299.228,58971.122,8240.439,11543.73,1919.954,1462.804,55559.981,33753378.377,2467.169,20285.305,28958.791934
19925,2019,AU,AU,WHOLE,WHEAT,798.21,34189987.071,721.0,721.0,32048.652,33870061.213,4178.258,1369.815,244390.748,37938.384,4702.719,10370.583,1408.392,934.447,35914.782,33870061.213,4178.258,14392.443,42833.3234
72,2019,AU,AU,93197,HEALT,1018.3,33803054.652,721.0,721.0,38816.747,33388771.39,4838.42,1785.818,318135.654,50706.624,6411.559,9993.33,2599.646,1232.232,46795.867,33388771.39,4838.42,9991.653,33195.575618
16406,2019,AU,AU,RETA1,RECRE,900.67,33701662.261,721.0,721.0,40661.168,33351912.348,4047.001,1458.856,259535.22,44047.668,7839.46,11314.276,3133.02,1161.745,40951.282,33351912.348,4047.001,14754.871,37418.435455
13950,2019,AU,AU,POSTT,HEALT,961.94,33034166.085,721.0,721.0,43179.155,32652772.286,5332.371,1181.703,285431.62,46268.951,5922.663,15067.821,2203.165,1202.2,43728.448,32652772.286,5332.371,10905.393,34341.191847
913,2019,AU,AU,BASIC,FABRI,867.92,32981067.216,721.0,721.0,37529.544,31927049.466,6650.199,1362.848,966933.469,41541.691,7540.086,11204.501,1243.7,1158.997,39064.129,31927049.466,6650.199,48212.746,38000.123532
19016,2019,AU,AU,TRANS,TRANS,913.04,32672625.65,721.0,721.0,33260.053,32306693.234,4406.441,1441.876,281388.497,45435.549,4065.76,9323.801,1549.177,1295.383,42195.511,32306693.234,4406.441,16168.16,35784.440605
8391,2019,AU,AU,HEALT,RECRE,1045.35,32610713.267,721.0,721.0,42588.921,32205701.927,3293.068,1822.963,307165.583,50140.805,6763.387,12154.115,3089.596,1104.104,46889.516,32205701.927,3293.068,18389.087,31195.975766
8267,2019,AU,AU,HEALT,AUXIL,1149.66,32593801.056,721.0,721.0,49363.516,32116568.824,5613.494,1881.412,361172.387,59201.424,8543.212,14185.669,4093.082,1235.229,54482.305,32116568.824,5613.494,24089.867,28350.817682
4303,2019,AU,AU,DIST1,REALE,809.33,32465791.23,721.0,721.0,31892.637,32131362.548,2791.714,1253.363,259515.039,38975.929,5383.79,8691.716,1718.811,1009.071,36746.768,32131362.548,2791.714,24107.724,40114.404792
3244,2019,AU,AU,COMPU,HEALT,768.84,32348389.521,721.0,721.0,31315.945,32051514.55,5063.112,1283.106,223314.915,35897.892,6308.229,7005.537,1809.028,1065.089,33068.934,32051514.55,5063.112,14230.515,42074.280112
