trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,energy,land,material,water,CO2_total,CH4_total,N2O_total,NOX_total,Water_total,Employment_total,Energy_total,Land_total,impact_intensity
10785,2019,FR,FR,REALE,RESEA,3182.61,78060766.582,721.0,721.0,140597.121,76852916.057,14199.15,5047.07,892383.132,155624.052,26614.159,44890.766,6498.998,4050.092,146688.142,76852916.057,14199.15,42623.81,24527.279994
13763,2019,FR,FR,WHOLE,TRANS,3172.53,76673422.02,721.0,721.0,133913.963,75404343.163,13841.201,5114.855,958538.757,157670.081,17921.12,44230.054,7478.412,3758.796,146183.437,75404343.163,13841.201,70039.583,24167.91079
6753,2019,FR,FR,INSUR,BUSIN,1918.6,76327478.003,721.0,721.0,78199.852,75601087.237,3605.614,2884.421,547605.813,94095.067,13389.578,23060.574,4043.596,2484.438,86765.867,75601087.237,3605.614,34488.656,39782.90316
10181,2019,FR,FR,PRINT,FINAN,1869.73,76022272.601,721.0,721.0,76627.069,75228753.922,8034.521,2842.839,613927.678,92086.573,13877.248,20761.072,6181.155,2181.926,85674.012,75228753.922,8034.521,41286.312,40659.492334
13648,2019,FR,FR,WHOLE,COMPU,2027.11,76022025.876,721.0,721.0,89358.332,75203960.135,12027.66,3216.914,609653.785,103809.05,16586.678,27407.257,3331.669,2365.723,99052.888,75203960.135,12027.66,28704.803,37502.664323
13631,2019,FR,FR,WHOLE,BEVER,2673.94,75580432.58,721.0,721.0,107764.99,74499542.355,18535.588,4319.96,814782.715,135486.972,15985.747,27171.521,6080.352,3360.913,127322.223,74499542.355,18535.588,46419.771,28265.567881
11025,2019,FR,FR,RENTI,CONST,2866.35,74866364.9,721.0,721.0,121580.212,73725836.603,7442.799,4951.078,859810.328,146743.88,23077.465,33050.818,4741.17,2852.563,135154.68,73725836.603,7442.799,69119.084,26119.059047
9982,2019,FR,FR,POSTT,COMPU,2916.12,74737271.71,721.0,721.0,122888.276,73662082.359,8396.195,4533.572,799623.761,139747.546,21859.698,34305.311,7990.376,3464.962,129154.195,73662082.359,8396.195,26643.399,25629.011052
2711,2019,FR,FR,DISTR,DISTR,2992.02,74720127.377,721.0,721.0,123013.43,73531581.302,15869.749,5275.58,897391.313,146996.003,25846.416,29256.17,7964.712,3891.827,137543.354,73531581.302,15869.749,46575.397,24973.137672
10727,2019,FR,FR,REALE,HEALT,2474.73,74656338.323,721.0,721.0,105566.538,73633001.264,8977.184,2859.906,782458.416,123475.016,21849.459,31356.401,3850.515,2447.645,112522.813,73633001.264,8977.184,38916.547,30167.468097
12410,2019,FR,FR,SUPPO,HOTEL,1734.62,72808339.681,721.0,721.0,71601.664,72129059.027,6410.421,2575.616,508793.033,89899.919,12588.586,21560.928,2767.822,1954.517,84176.241,72129059.027,6410.421,20487.766,41973.653988
13653,2019,FR,FR,WHOLE,DAIRY,2810.31,72317122.376,721.0,721.0,122113.994,71178223.479,14793.852,4637.583,865737.464,131616.004,24347.98,33607.046,6634.413,3258.639,121492.004,71178223.479,14793.852,38091.101,25732.79189
10004,2019,FR,FR,POSTT,FINAN,4001.81,70531435.691,721.0,721.0,151714.437,68809644.683,20216.934,6370.105,1364083.893,179405.639,22624.291,37833.09,7000.002,4411.887,170003.837,68809644.683,20216.934,103221.633,17624.883663
9572,2019,FR,FR,PIGS9,MEATP,1815.65,70392609.525,721.0,721.0,80493.309,69635238.946,4954.4,2835.603,577569.441,91517.824,13969.706,25416.171,4776.617,2300.655,86905.373,69635238.946,4954.4,29282.01,38769.922356
1394,2019,FR,FR,BUSIN,SEACO,1483.1,70324076.632,721.0,721.0,55549.19,69712544.879,5716.591,1891.231,477729.578,70645.163,10194.768,14809.645,2187.284,1891.73,65515.476,69712544.879,5716.591,31157.728,47416.94871
7871,2019,FR,FR,MEATC,HOTEL,1862.28,69799426.826,721.0,721.0,77663.985,69096328.933,5887.884,2950.11,524793.162,91802.751,15188.03,21792.214,3010.62,2215.565,86008.502,69096328.933,5887.884,40292.459,37480.629565
10249,2019,FR,FR,PRINT,RECRE,1800.44,67567012.537,721.0,721.0,85889.371,66856366.782,7410.53,3035.666,523815.842,90494.346,19744.587,23385.126,6568.787,1683.143,84048.068,66856366.782,7410.53,35803.305,37528.055663
6491,2019,FR,FR,HOTEL,HEALT,2759.76,66693686.047,721.0,721.0,105710.19,65558368.771,4261.859,4598.065,884621.628,136125.534,15299.314,30486.11,5324.094,3231.327,127357.795,65558368.771,4261.859,44318.288,24166.480436
11675,2019,FR,FR,SALEM,MOTO1,1749.39,66486389.926,721.0,721.0,70692.295,65829070.104,2646.101,2325.687,495306.672,86349.068,10429.465,18799.684,5459.412,2173.58,81890.893,65829070.104,2646.101,31425.916,38005.470436
10775,2019,FR,FR,REALE,PUBLI,1949.81,65865242.301,721.0,721.0,79955.454,65084776.095,7155.057,2963.256,594914.398,95478.042,14210.051,25855.721,2443.147,2172.083,89158.954,65084776.095,7155.057,29258.873,33780.338751
14200,2019,FR,FR,WOODW,WOODW,1924.54,65738080.151,721.0,721.0,77395.393,64873086.447,6352.835,3667.865,678295.375,99282.237,14203.209,20506.948,4366.351,2035.704,92388.722,64873086.447,6352.835,40163.43,34157.814413
6493,2019,FR,FR,HOTEL,HOTEL,2063.57,65003930.458,721.0,721.0,90883.294,64129841.402,12131.966,3047.721,672318.809,95707.265,14398.821,29169.078,5585.49,2555.637,89936.531,64129841.402,12131.966,31448.409,31500.715003
1349,2019,FR,FR,BUSIN,MOTO1,2383.8,64633873.678,721.0,721.0,94246.608,63671921.581,10096.254,4144.647,744607.405,108857.182,20555.946,19814.695,7308.391,2864.645,100713.258,63671921.581,10096.254,35586.178,27113.798841
10943,2019,FR,FR,RECRE,WHOLE,1742.42,64250834.694,721.0,721.0,65513.167,63635429.181,5378.097,2535.828,451355.817,90622.605,10145.483,16475.645,3156.63,2324.809,84839.541,63635429.181,5378.097,19306.549,36874.481867
3632,2019,FR,FR,ELEC3,TRAN1,2329.31,62892810.614,721.0,721.0,95482.033,61857446.991,7588.259,3701.916,811907.118,116684.296,12158.296,31295.648,2860.416,2930.852,109860.074,61857446.991,7588.259,27683.745,27000.618472
13343,2019,FR,FR,VEGET,VEGET,1848.0,61959631.535,721.0,721.0,72272.608,61254403.396,7297.165,2686.694,537339.839,85631.832,11034.476,19650.281,5866.782,2062.915,77945.584,61254403.396,7297.165,16170.866,33527.939142
705,2019,FR,FR,BEVER,BEVER,1720.1,61600245.617,721.0,721.0,65217.535,60853072.697,6909.146,2782.981,587654.383,84608.875,10468.913,18944.546,1048.967,2283.243,77666.994,60853072.697,6909.146,33909.509,35812.014195
1432,2019,FR,FR,CEMEN,CEMEN,1623.37,60974570.306,721.0,721.0,58348.362,60261271.177,8370.477,2971.339,564156.333,79452.618,10184.632,13732.735,2411.855,2748.642,72945.535,60261271.177,8370.477,48330.589,37560.488555
10729,2019,FR,FR,REALE,HOTEL,2177.31,60944070.435,721.0,721.0,99074.577,60078892.308,9902.456,3483.265,653963.542,98754.286,16156.924,34688.769,4163.705,2772.507,90594.577,60078892.308,9902.456,46501.154,27990.534391
1284,2019,FR,FR,BUSIN,CEMEN,1542.45,60700047.277,721.0,721.0,60137.872,60115893.141,5316.075,2571.749,437699.198,78429.242,7671.058,17898.573,3016.8,2006.137,73441.269,60115893.141,5316.075,21350.354,39353.008057
10672,2019,FR,FR,REALE,AUXIL,1811.37,60651686.064,721.0,721.0,73590.775,59855505.519,7704.838,2635.139,626345.22,85904.575,13741.403,19963.824,3523.968,2202.947,78935.458,59855505.519,7704.838,23278.41,33483.874672
10152,2019,FR,FR,PRINT,BUSIN,1849.19,60168210.935,721.0,721.0,75054.233,59409749.163,11431.391,2874.159,572443.797,96658.192,12687.429,23543.584,1745.159,1516.984,88365.315,59409749.163,11431.391,23088.621,32537.603456
10770,2019,FR,FR,REALE,POSTT,1189.1,59929308.105,721.0,721.0,56746.818,59393607.568,6159.271,1872.264,414389.449,56532.735,11159.659,16201.77,3870.813,1790.308,52417.478,59393607.568,6159.271,19394.88,50398.879913
5849,2019,FR,FR,FOUND,CONST,1919.58,59666041.546,721.0,721.0,82262.439,58971657.843,6574.338,3030.728,513910.359,88605.838,13327.152,22484.319,6143.532,3234.64,82626.26,58971657.843,6574.338,25730.604,31082.862681
1287,2019,FR,FR,BUSIN,CHEM1,1495.23,59464380.387,721.0,721.0,61539.393,58905607.791,4355.409,2648.24,421890.34,68339.215,12486.334,13930.665,5481.614,1913.411,62965.41,58905607.791,4355.409,23788.536,39769.386908
11024,2019,FR,FR,RENTI,COMPU,1899.12,59418670.603,721.0,721.0,75640.814,58689994.199,6608.907,3254.399,548078.26,95094.025,14657.467,23430.521,800.984,1968.297,87791.383,58689994.199,6608.907,29426.44,31287.475569
11718,2019,FR,FR,SALEM,SALEM,1454.01,58810534.349,721.0,721.0,66212.272,58223798.397,8875.103,2269.564,439042.525,70336.487,10307.751,21635.366,4032.129,2099.313,65212.641,58223798.397,8875.103,14055.988,40447.131965
1374,2019,FR,FR,BUSIN,POSTT,1965.74,58755452.844,721.0,721.0,82879.989,57988291.784,4783.831,3142.156,582253.263,94101.82,11842.538,27848.52,4516.602,2393.176,88720.042,57988291.784,4783.831,31070.409,29889.737628
4497,2019,FR,FR,FABRI,FURNI,1750.25,58261729.454,721.0,721.0,76424.679,57486092.924,8255.401,2431.501,601551.475,86973.474,12556.477,22975.255,5977.221,1950.581,80889.992,57486092.924,8255.401,30323.145,33287.661451
10924,2019,FR,FR,RECRE,RETA1,1413.49,57999598.717,721.0,721.0,55972.944,57505557.249,5767.99,2432.755,362940.075,66927.704,13559.075,13016.886,2020.939,1626.699,61743.424,57505557.249,5767.99,9670.357,41032.903464
11121,2019,FR,FR,RENTI,RESEA,1878.39,57265966.505,721.0,721.0,75490.892,56446173.391,7234.59,3138.461,638648.22,95280.952,14408.379,18638.088,5645.264,2725.91,89759.118,56446173.391,7234.59,31168.59,30486.728797
5789,2019,FR,FR,FORES,FORES,1588.15,57225474.791,721.0,721.0,66051.132,56623716.158,5923.874,28101.238,424969.794,76712.596,15202.895,17573.454,1400.702,2072.199,70414.545,56623716.158,5923.874,50546.168,36032.789592
2170,2019,FR,FR,COMPU,WHOLE,1492.27,56968186.059,721.0,721.0,64355.212,56396697.515,5739.62,2171.7,425079.666,74142.344,9981.942,20434.204,3353.409,2385.583,68334.984,56396697.515,5739.62,39097.837,38175.521896
1381,2019,FR,FR,BUSIN,RAILW,1488.48,56400595.569,721.0,721.0,63144.429,55823745.308,8250.715,2707.106,433449.73,69298.282,15170.566,19062.834,1948.208,1991.102,64201.35,55823745.308,8250.715,25227.175,37891.403021
484,2019,FR,FR,AUXIL,CONST,1154.17,56337218.207,721.0,721.0,50619.973,55941223.607,3306.42,1841.539,282437.573,57789.095,10257.143,13615.795,3516.508,1008.895,53315.049,55941223.607,3306.42,11235.785,48811.889242
11122,2019,FR,FR,RENTI,RETA1,1618.56,54918026.655,721.0,721.0,68323.831,54302018.67,4866.219,2480.331,461557.051,78780.551,8912.938,22991.87,3952.491,1952.429,75712.586,54302018.67,4866.219,21874.039,33930.176611
1347,2019,FR,FR,BUSIN,MEATP,1683.9,54841822.225,721.0,721.0,71528.363,54119398.227,6012.803,2880.087,561946.582,80056.163,13387.276,20113.403,2804.533,2030.307,73373.039,54119398.227,6012.803,26809.913,32568.336733
11047,2019,FR,FR,RENTI,FINAN,1566.14,54693821.93,721.0,721.0,62826.018,54085992.369,4173.288,2857.082,461572.651,76400.521,9997.849,18917.879,2843.784,1941.489,70159.556,54085992.369,4173.288,24860.475,34922.690136
557,2019,FR,FR,AUXIL,POSTT,1347.81,54158815.832,721.0,721.0,60896.832,53565184.078,6758.019,2170.84,459972.533,63833.529,11260.968,17375.731,4643.917,1872.246,59593.536,53565184.078,6758.019,29989.92,40182.826832
10241,2019,FR,FR,PRINT,PRINT,1674.6,54138070.014,721.0,721.0,67251.484,53480682.951,6309.366,3040.103,499871.254,80914.857,12204.02,17565.504,3674.595,1820.643,75628.916,53480682.951,6309.366,37606.015,32328.956177
2041,2019,FR,FR,COMPU,AUXIL,1261.5,53889427.075,721.0,721.0,56144.451,53366404.72,4378.794,1973.389,396844.206,63681.515,10774.879,16712.244,2797.634,1646.545,60072.39,53366404.72,4378.794,23748.552,42718.531173
11061,2019,FR,FR,RENTI,HEALT,1541.21,53282527.489,721.0,721.0,59656.901,52646284.506,7758.496,1935.47,495840.965,71051.151,13193.088,14299.354,2618.875,1777.581,65414.437,52646284.506,7758.496,17482.628,34571.880204
473,2019,FR,FR,AUXIL,BUSIN,1562.3,52325527.535,721.0,721.0,65309.152,51638361.742,6105.76,2799.053,535605.301,77346.528,12964.041,18047.607,3177.058,2150.584,71528.271,51638361.742,6105.76,38710.322,33492.624678
2190,2019,FR,FR,CONST,BUSIN,1480.29,52007245.739,721.0,721.0,63477.03,51359862.723,7422.295,1905.12,504940.35,69638.22,13174.727,18773.738,2088.431,2050.79,66519.173,51359862.723,7422.295,37734.425,35133.146707
2844,2019,FR,FR,EDUCA,COMPU,1145.72,51543955.833,721.0,721.0,50871.316,51071388.233,4023.817,1444.638,361174.718,55053.112,9891.465,16125.362,2962.107,1336.755,51929.311,51071388.233,4023.817,10255.745,44988.265748
2293,2019,FR,FR,CONST,RECRE,1515.53,51359198.943,721.0,721.0,66829.944,50772122.923,4955.073,2556.211,436354.131,76380.66,10932.694,21256.697,4441.922,1825.041,71658.816,50772122.923,4955.073,24677.817,33888.605929
9962,2019,FR,FR,POSTT,AUXIL,1453.3,51072548.497,721.0,721.0,63260.144,50486324.075,2515.704,2179.33,448514.884,69754.359,10039.672,19846.322,4752.802,2442.669,66809.496,50486324.075,2515.704,38278.748,35142.46783
6743,2019,FR,FR,INSUR,AUXIL,1232.23,50999859.741,721.0,721.0,47296.859,50501974.818,3870.645,2247.352,389391.886,55078.182,9738.375,10918.691,694.736,1774.302,51150.947,50501974.818,3870.645,17682.965,41388.263345
10653,2019,FR,FR,RAWMI,FOOD5,2024.84,50962583.594,721.0,721.0,71489.313,50140461.514,9341.901,3204.821,643040.537,95045.507,10781.766,18395.733,2702.008,2970.207,88385.672,50140461.514,9341.901,44068.493,25168.696585
2964,2019,FR,FR,EDUCA,WHOLE,1412.7,50812464.557,721.0,721.0,59238.789,50183581.393,3549.162,2465.741,494902.599,68726.873,11522.608,15977.401,1985.877,1697.954,63432.401,50183581.393,3549.162,28824.025,35968.333374
7037,2019,FR,FR,KEROS,AIRTR,1730.18,50556232.978,721.0,721.0,71944.672,49859613.269,10838.05,2989.641,527481.783,83365.563,13334.699,18843.401,3912.624,2049.986,77770.214,49859613.269,10838.05,21999.806,29220.215803
6455,2019,FR,FR,HOTEL,COMPU,1287.91,50402807.7,721.0,721.0,51256.561,49908305.722,6606.544,1903.932,373190.22,61544.721,9668.331,13718.6,1783.543,1847.289,57079.503,49908305.722,6606.544,17733.966,39135.349287
10243,2019,FR,FR,PRINT,PUBLI,1443.17,50099913.517,721.0,721.0,56295.517,49495235.433,3672.751,2481.412,472737.316,69491.09,9065.312,13818.499,4001.527,1972.082,64010.382,49495235.433,3672.751,27940.36,34715.184987
3676,2019,FR,FR,ELEC4,DISTR,1391.3,50034577.069,721.0,721.0,58325.013,49522786.267,5574.004,2470.225,381627.179,63794.38,8449.055,18428.928,3661.955,1546.881,60589.798,49522786.267,5574.004,23992.145,35962.464651
2481,2019,FR,FR,DAIRY,FOOD5,1125.55,49930512.485,721.0,721.0,50441.896,49440983.565,5799.361,2018.933,377322.854,53945.875,9070.247,15768.389,2018.338,1436.677,50703.783,49440983.565,5799.361,17145.814,44360.990169
10732,2019,FR,FR,REALE,INSUR,1583.45,49029321.008,721.0,721.0,64609.083,48384830.803,7049.768,3051.312,493144.083,76635.959,15947.492,13065.71,3109.15,2106.471,71200.318,48384830.803,7049.768,27506.33,30963.605424
11066,2019,FR,FR,RENTI,INSUR,1319.77,48542611.907,721.0,721.0,55085.217,48056869.421,5985.689,2148.149,359762.681,62760.751,9612.902,17555.848,1382.933,1595.911,58039.307,48056869.421,5985.689,27131.815,36781.114821
2208,2019,FR,FR,CONST,EDUCA,1246.3,48360378.56,721.0,721.0,49470.063,47829107.181,6712.288,1840.081,414977.223,58271.724,8802.99,10960.974,4358.387,1557.471,53684.0,47829107.181,6712.288,24678.773,38803.160202
13735,2019,FR,FR,WHOLE,PUBLI,1115.65,48235992.584,721.0,721.0,42771.406,47765946.55,5006.729,2109.796,365651.032,54507.071,6766.671,11265.607,2776.34,1422.728,51058.332,47765946.55,5006.729,23138.634,43235.775184
13756,2019,FR,FR,WHOLE,SUPPO,1247.28,48215552.568,721.0,721.0,51251.034,47718382.332,5066.185,2193.469,373842.108,64817.441,8750.93,16337.377,678.873,1576.678,59723.266,47718382.332,5066.185,10240.238,38656.558726
2940,2019,FR,FR,EDUCA,RETA1,1239.01,48148326.463,721.0,721.0,53250.602,47590883.29,7954.956,2004.954,433037.246,61195.415,10555.103,15438.043,2047.728,1752.248,57818.776,47590883.29,7954.956,21854.469,38860.321114
13741,2019,FR,FR,WHOLE,RECRE,2277.1,48062173.098,721.0,721.0,90468.963,47179901.292,6434.076,3252.233,669956.115,112160.419,14710.899,26209.172,3723.818,2933.111,103340.211,47179901.292,6434.076,19976.479,21106.746782
1337,2019,FR,FR,BUSIN,LANDT,1323.85,47990975.508,721.0,721.0,55773.129,47441525.453,7127.911,2260.721,420037.685,64250.609,10628.212,15968.546,2979.713,1962.221,59677.452,47441525.453,7127.911,32338.27,36251.067348
11004,2019,FR,FR,RENTI,AUXIL,1126.41,47877181.468,721.0,721.0,48928.046,47386396.078,4492.209,1709.404,379849.114,55806.618,8345.527,16615.742,1885.845,1303.153,52231.201,47386396.078,4492.209,24111.242,42504.222679
4651,2019,FR,FR,FINAN,HOTEL,1194.48,47765059.139,721.0,721.0,51217.84,47293227.27,5367.155,1810.245,357827.112,55609.517,10557.881,14347.138,1458.123,1566.663,50996.085,47293227.27,5367.155,17595.15,39988.161492
740,2019,FR,FR,BEVER,FOOD5,1641.79,47544255.009,721.0,721.0,63213.014,46878851.449,3426.563,2565.858,514295.26,81902.867,11444.848,16032.67,2666.555,2031.636,77165.256,46878851.449,3426.563,28173.53,28958.791934
7162,2019,FR,FR,LANDT,EDUCA,1217.59,47036751.257,721.0,721.0,54488.805,46578387.696,5401.384,1534.632,335386.815,61551.925,11656.88,14707.415,3161.261,1659.178,57066.599,46578387.696,5401.384,19834.927,38631.026254
7191,2019,FR,FR,LANDT,HEALT,1025.25,46907082.394,721.0,721.0,41407.803,46472999.162,6437.795,1796.375,332963.025,51478.233,8935.742,10002.764,1908.15,1366.99,47845.644,46472999.162,6437.795,25038.989,45751.848226
10796,2019,FR,FR,REALE,SUPPO,1409.9,46802442.064,721.0,721.0,53744.212,46228840.992,6699.096,2472.576,440478.698,70206.49,8877.205,13836.39,3599.372,1706.103,64791.802,46228840.992,6699.096,13834.068,33195.575618
7255,2019,FR,FR,LANDT,SALEM,880.59,46773971.968,721.0,721.0,34178.466,46434828.056,5182.574,1186.436,256520.099,42076.337,6517.095,9246.595,879.921,1121.646,39171.815,46434828.056,5182.574,17818.095,53116.628588
7155,2019,FR,FR,LANDT,CONST,1262.01,46577322.084,721.0,721.0,52692.654,46027290.555,5464.558,2217.355,428867.274,60789.688,9023.142,16032.465,2165.461,1572.071,56912.478,46027290.555,5464.558,28122.839,36907.252782
12347,2019,FR,FR,SUPPO,AIRTR,984.96,46345390.53,721.0,721.0,38826.503,45937812.826,3065.088,1876.201,316826.878,46983.033,6448.299,10446.704,2140.795,1043.834,43380.038,45937812.826,3065.088,12609.813,47053.068683
1348,2019,FR,FR,BUSIN,MEMBE,1214.08,45893712.118,721.0,721.0,49874.188,45361422.42,5058.138,1811.067,414951.122,60595.182,6548.647,15832.956,3642.665,1559.453,56119.107,45361422.42,5058.138,27753.827,37801.225717
13630,2019,FR,FR,WHOLE,BASIC,1049.23,45698775.053,721.0,721.0,41355.8,45261031.755,4113.3,1502.854,340341.13,50430.213,7037.831,10343.527,2950.905,1254.119,47474.269,45261031.755,4113.3,13069.299,43554.582935
8229,2019,FR,FR,MOTO1,SALEM,1458.35,45494651.259,721.0,721.0,59415.079,44929626.829,4594.104,2543.184,428521.479,69950.584,9435.486,16955.999,4310.243,1540.317,65414.766,44929626.829,4594.104,25654.303,31195.975766
8852,2019,FR,FR,OILSE,FOOD5,1600.36,45371514.585,721.0,721.0,68715.443,44707193.503,7814.146,2618.98,502762.418,82410.095,11892.399,19746.862,5697.689,1719.475,75840.946,44707193.503,7814.146,33533.793,28350.817682
10998,2019,FR,FR,RENTI,93197,1171.91,43851038.693,721.0,721.0,52906.425,43395960.34,5265.77,1898.196,337695.182,57312.781,10200.342,14721.611,4076.541,1511.609,53283.908,43395960.34,5265.77,19198.353,37418.435454
13682,2019,FR,FR,WHOLE,FURNI,1005.28,43059483.347,721.0,721.0,40362.648,42656562.981,5262.174,1725.169,307790.094,47780.282,5922.688,13060.898,1773.755,1176.859,45231.721,42656562.981,5262.174,18126.101,42833.323399
1291,2019,FR,FR,BUSIN,COLLE,1252.24,43003414.078,721.0,721.0,56210.018,42506920.979,6941.606,1538.324,371570.879,60232.271,7710.039,19615.078,2868.05,1565.007,56925.08,42506920.979,6941.606,14196.488,34341.191847
