trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,energy,land,material,water,CO2_total,CH4_total,N2O_total,NOX_total,Water_total,Employment_total,Energy_total,Land_total,impact_intensity
4453,2019,IN,IN,FABRI,MOTO1,3775.94,99424909.107,721.0,721.0,159155.167,97930414.681,13411.472,5461.057,1134160.507,182306.222,27839.746,46909.774,7129.574,5256.038,169397.662,97930414.681,13411.472,73427.797,26331.167632
9953,2019,IN,IN,RAILW,BASIC,3037.13,99324950.957,721.0,721.0,129904.516,98082195.689,8516.94,4649.181,945067.911,154616.72,28454.051,38366.416,2823.815,3918.35,141375.509,98082195.689,8516.94,42528.414,32703.555975
10514,2019,IN,IN,RENTI,CHEM1,3354.63,98588424.926,721.0,721.0,138568.543,97253839.21,14993.013,5552.046,1010655.138,164816.976,22865.412,45521.257,5194.957,4660.92,154311.2,97253839.21,14993.013,80222.763,29388.762673
12962,2019,IN,IN,WHOLE,RETA1,2591.99,97149417.026,721.0,721.0,108095.6,96170819.443,8194.975,4106.072,730426.482,127774.456,21139.261,30331.207,4190.291,3083.705,119709.806,96170819.443,8194.975,56080.531,37480.629565
5948,2019,IN,IN,HOTEL,PUBLI,2552.38,95785858.711,721.0,721.0,121760.41,94778417.191,10505.482,4303.489,742583.523,128288.617,27990.762,33151.745,9312.19,2386.094,119150.1,94778417.191,10505.482,50756.282,37528.055662
9162,2019,IN,IN,POSTT,PUBLI,2510.12,95398291.451,721.0,721.0,101433.153,94455133.188,3796.77,3337.022,710692.974,123898.343,14964.764,26974.81,7833.461,3118.771,117501.511,94455133.188,3796.77,45091.616,38005.470436
8312,2019,IN,IN,OFFIC,OFFIC,3657.35,95019457.608,721.0,721.0,148200.436,93606113.836,14751.315,5723.498,1058542.929,186125.594,30200.731,36130.526,8476.011,4849.14,172210.318,93606113.836,14751.315,61083.839,25980.411393
8579,2019,IN,IN,PAPER,PAPER,3141.9,93862231.223,721.0,721.0,135761.8,92548639.951,12523.497,4937.177,1006461.109,153907.689,21997.201,44759.27,4931.35,3940.391,140529.379,92548639.951,12523.497,51634.965,29874.353488
9274,2019,IN,IN,PREC1,FOUND,2503.25,92306046.732,721.0,721.0,94119.577,91421923.587,7726.449,3643.101,648440.932,130193.085,14575.522,23669.757,4534.977,3339.94,121884.839,91421923.587,7726.449,27736.779,36874.481866
11608,2019,IN,IN,SUGAR,SUGA1,2723.13,91988253.865,721.0,721.0,111666.827,90898244.612,9992.845,4138.522,830865.184,133345.876,19845.942,36110.436,3412.131,3033.559,124520.555,90898244.612,9992.845,40863.322,33780.338752
8790,2019,IN,IN,PFERT,WHEAT,2686.67,91770775.25,721.0,721.0,108044.457,90563238.574,8868.597,5120.362,946904.629,138598.63,19827.77,28627.829,6095.454,2841.855,128975.24,90563238.574,8868.597,56068.403,34157.814413
1406,2019,IN,IN,BUSIN,EDUCA,3020.04,91106960.35,721.0,721.0,128828.263,89858129.629,10955.318,3490.09,954874.153,150682.897,26664.016,38265.825,4698.981,2986.986,137317.362,89858129.629,10955.318,47491.86,30167.468096
4751,2019,IN,IN,FISHF,FISH5,3988.12,90004651.802,721.0,721.0,163730.378,88466468.795,10233.179,6550.093,1161245.513,196423.843,27322.635,47658.589,11230.323,4180.325,183646.904,88466468.795,10233.179,91038.312,22568.190476
11651,2019,IN,IN,SUPPO,CONST,2391.24,89816142.653,721.0,721.0,85947.712,88765446.01,12329.796,4376.812,831007.836,117034.488,15002.063,20228.454,3552.686,4048.776,107449.492,88765446.01,12329.796,71191.434,37560.488555
775,2019,IN,IN,BASIC,TRANS,3509.09,89756550.398,721.0,721.0,144272.163,86239041.394,37224.603,6187.286,3157425.634,172399.317,30313.1,34312.115,9341.144,4564.398,161313.096,86239041.394,37224.603,154929.615,25578.298191
12960,2019,IN,IN,WHOLE,RENTI,1779.67,89693374.616,721.0,721.0,84930.291,88891616.836,9218.291,2802.13,620197.184,84609.884,16702.136,24248.427,5793.264,2679.47,78450.772,88891616.836,9218.291,29027.404,50398.879914
7944,2019,IN,IN,NFERT,PFERT,3616.66,88706832.464,721.0,721.0,159772.006,87334253.141,16135.655,5735.399,1014087.927,176848.337,30243.846,51013.048,7385.343,4602.451,166693.731,87334253.141,16135.655,48436.921,24527.279994
5638,2019,IN,IN,GLASS,CONST,3438.94,88136631.268,721.0,721.0,144920.446,86868675.332,9901.516,5346.379,942985.246,164802.349,25778.84,40455.779,9422.94,4086.182,152309.756,86868675.332,9901.516,31420.192,25629.011052
10605,2019,IN,IN,RENTI,WHOLE,2215.54,88110667.471,721.0,721.0,91185.294,87282712.549,6453.577,3923.999,625131.199,101260.853,18501.483,20641.603,8122.319,2835.175,93298.278,87282712.549,6453.577,35248.392,39769.386908
1960,2019,IN,IN,CHEM1,RUBBE,3370.79,88041863.046,721.0,721.0,142976.734,86700616.73,8752.633,5822.403,1011125.667,172568.878,27138.796,38867.328,5575.554,3354.576,158940.131,86700616.73,8752.633,81283.136,26119.059047
9446,2019,IN,IN,PRINT,PRINT,2788.88,87851714.057,721.0,721.0,122827.237,86670397.462,16396.147,4118.944,908627.515,129346.752,19459.763,39421.516,7548.696,3453.9,121547.703,86670397.462,16396.147,42501.993,31500.715003
2651,2019,IN,IN,COPP1,ELECT,2226.22,87608453.596,721.0,721.0,86797.065,86765343.206,7672.698,3711.809,631731.796,113197.022,11071.648,25833.032,4354.151,2895.46,105997.875,86765343.206,7672.698,30814.992,39353.008057
8407,2019,IN,IN,OILSE,OILSE,2445.53,87579355.074,721.0,721.0,92722.19,86517071.608,9822.989,3956.667,835490.043,120291.577,14884.042,26934.164,1491.355,3246.171,110422.047,86517071.608,9822.989,48210.408,35812.014195
6554,2019,IN,IN,LEATH,LEATH,3063.14,86581391.599,721.0,721.0,123450.508,85343174.554,21233.499,4948.743,933376.787,155207.507,18312.521,31126.418,6965.365,3850.104,145854.355,85343174.554,21233.499,53176.308,28265.567881
12858,2019,IN,IN,WHOLE,BUSIN,2578.27,86444079.652,721.0,721.0,100832.412,85460168.098,10180.769,3748.389,749679.214,119470.771,15394.945,27415.438,8185.145,2878.113,108747.165,85460168.098,10180.769,22561.07,33527.939142
2624,2019,IN,IN,COPP1,BASIC,3568.57,86244881.409,721.0,721.0,150630.995,84817378.206,15569.055,5753.363,1078197.102,177352.687,20158.288,49751.474,8411.973,4228.022,164432.118,84817378.206,15569.055,78782.912,24167.91079
5492,2019,IN,IN,GASDI,PUBLI,2567.69,85976210.156,721.0,721.0,104317.89,84847592.135,10921.918,3735.416,887869.6,121773.198,19478.993,28299.526,4995.367,3122.767,111894.194,84847592.135,10921.918,32998.084,33483.874672
12945,2019,IN,IN,WHOLE,POSTT,3286.27,84564902.003,721.0,721.0,142795.477,83233116.799,17299.369,5423.014,1012360.578,153906.767,28471.605,39298.806,7758.031,3810.529,142068.145,83233116.799,17299.369,44542.29,25732.79189
1397,2019,IN,IN,BUSIN,COMPU,4782.85,84297174.827,721.0,721.0,181324.8,82239338.967,24162.707,7613.369,1630314.444,214420.539,27039.912,45217.038,8366.205,5272.963,203183.773,82239338.967,24162.707,123367.573,17624.883663
5122,2019,IN,IN,FORES,PAPER,2527.27,84158506.797,721.0,721.0,110353.263,83006929.332,11920.37,35109.603,868609.054,125585.175,18130.9,33175.074,8630.797,2816.537,116800.943,83006929.332,11920.37,65808.531,33300.164524
2730,2019,IN,IN,CROPS,ANIMA,2584.61,84097015.269,721.0,721.0,104903.185,83036914.425,15977.638,4017.208,800103.809,135099.005,17733.199,32906.83,2439.205,2120.287,123508.064,83036914.425,15977.638,32270.929,32537.603456
12889,2019,IN,IN,WHOLE,FABRI,2193.21,83726936.376,721.0,721.0,94583.751,82887011.705,8435.6,3191.778,624745.505,108968.036,14670.6,30032.435,4928.551,3506.124,100432.878,82887011.705,8435.6,57462.636,38175.521895
6255,2019,IN,IN,LANDT,BASIC,2323.7,83692388.509,721.0,721.0,96642.644,82848930.665,8667.51,4111.63,621794.106,112241.954,22244.099,25712.581,2049.436,3031.936,103026.967,82848930.665,8667.51,45615.218,36016.864702
5814,2019,IN,IN,HEALT,PUBLI,1706.78,83311156.321,721.0,721.0,74856.527,82725561.77,4889.515,2723.257,417667.068,85458.183,15168.204,20134.961,5200.192,1491.948,78841.99,82725561.77,4889.515,16615.415,48811.889242
2527,2019,IN,IN,CONST,FINAN,2018.09,82808092.151,721.0,721.0,79914.566,82102731.557,8235.165,3473.331,518182.467,95555.066,19358.774,18584.672,2885.367,2322.497,88153.285,82102731.557,8235.165,13806.714,41032.903464
566,2019,IN,IN,AUXIL,INSUR,2644.07,82726275.528,721.0,721.0,105311.727,81711768.062,9201.321,4530.971,763067.782,132395.666,20407.014,32621.392,1115.178,2740.382,122228.485,81711768.062,9201.321,40969.274,31287.475569
8740,2019,IN,IN,PFERT,GASDI,2182.79,82708975.6,721.0,721.0,92598.508,81863050.24,12099.308,3969.851,635634.833,101622.861,22246.963,27954.802,2856.961,2919.863,94148.436,81863050.24,12099.308,36994.535,37891.403021
10668,2019,IN,IN,RETA1,CONST,2656.08,82558569.911,721.0,721.0,113824.701,81597766.68,9096.765,4193.551,711086.294,122601.92,18440.483,31111.05,8500.668,4475.699,114328.112,81597766.68,9096.765,35602.863,31082.862681
6301,2019,IN,IN,LANDT,FOOD5,2039.86,82506486.611,721.0,721.0,92890.534,81683342.891,12451.062,3184.017,615941.627,98676.479,14460.952,30352.692,5656.755,2945.168,91488.131,81683342.891,12451.062,19719.429,40447.131965
2850,2019,IN,IN,CRUDE,NAPHT,2641.02,82430914.916,721.0,721.0,214941.637,79363429.771,20343.695,4412.682,2693821.927,133965.204,60774.626,78615.564,23811.755,3832.635,126201.495,79363429.771,20343.695,125436.363,31211.772314
10989,2019,IN,IN,RUBBE,MOTO1,2724.57,81436682.449,721.0,721.0,114873.956,80373376.004,6630.523,4355.116,807019.125,130427.725,16414.085,38598.819,6260.136,3317.008,122968.432,80373376.004,6630.523,43064.446,29889.737628
5196,2019,IN,IN,FOUND,FOUND,2390.54,81111444.395,721.0,721.0,100911.212,80201628.43,7187.186,3663.337,681698.914,116355.315,13164.006,33957.954,5837.651,2883.649,111824.069,80201628.43,7187.186,32306.967,33930.176611
5767,2019,IN,IN,HEALT,HEALT,2990.86,81093576.402,721.0,721.0,118247.508,79886652.983,12667.373,5200.126,934229.593,136578.82,25790.736,24860.717,9169.55,3594.157,126360.959,79886652.983,12667.373,44648.577,27113.798841
509,2019,IN,IN,AUXIL,AUXIL,1891.74,80812354.161,721.0,721.0,84193.978,80028032.076,6566.42,2959.286,595105.873,95496.527,16157.962,25061.61,4195.32,2469.151,90084.299,80028032.076,6566.42,35613.227,42718.531173
12864,2019,IN,IN,WHOLE,CHEM1,2986.38,80634106.993,721.0,721.0,122416.353,79306679.895,9728.815,4746.181,1040936.234,149599.516,15588.003,40123.77,3667.305,3757.609,140850.264,79306679.895,9728.815,35492.992,27000.618472
11784,2019,IN,IN,TEXTI,CHEM1,1999.57,80348375.047,721.0,721.0,90344.692,79467680.998,10025.992,3220.592,682401.287,94701.486,16706.431,25778.106,6889.575,2777.608,88411.161,79467680.998,10025.992,44492.134,40182.826831
4423,2019,IN,IN,FABRI,FABRI,2855.87,79937327.451,721.0,721.0,129951.23,78802516.029,12988.563,4568.827,857771.681,129531.121,21192.239,45499.545,5461.327,3636.56,118828.432,78802516.029,12988.563,60993.268,27990.534391
2813,2019,IN,IN,CROPS,RAWMI,2284.06,79765519.633,721.0,721.0,91625.522,78879060.448,6086.327,4166.77,673157.975,111422.59,14580.872,27589.851,4147.377,2831.469,102320.761,78879060.448,6086.327,36256.539,34922.690136
9974,2019,IN,IN,RAILW,CONST,2436.91,79366105.469,721.0,721.0,103514.569,78320626.363,8701.621,4168.01,813239.056,115855.85,19373.827,29107.758,4058.669,2938.224,106184.152,78320626.363,8701.621,38798.827,32568.336733
6304,2019,IN,IN,LANDT,FURNI,2435.77,78745901.588,721.0,721.0,97819.866,77789706.862,9177.215,4421.947,727081.932,117693.767,17751.216,25549.7,5344.84,2648.195,110005.162,77789706.862,9177.215,54699.393,32328.956177
2455,2019,IN,IN,COMPU,POSTT,2219.81,76743005.396,721.0,721.0,85924.038,75826622.465,11174.587,2787.664,714161.427,102335.215,19002.049,20595.408,3771.975,2560.256,94216.635,75826622.465,11174.587,25180.289,34571.880204
6310,2019,IN,IN,LANDT,HOTEL,2282.62,76450934.944,721.0,721.0,95420.838,75446941.867,8920.905,4089.595,782553.525,113008.213,18941.292,26368.705,4641.884,3142.14,104507.368,75446941.867,8920.905,56558.25,33492.624679
11025,2019,IN,IN,RUBBE,RUBBE,3152.76,76191112.858,721.0,721.0,120763.71,74894122.216,4868.763,5252.846,1010595.01,155510.312,17477.993,34827.444,6082.265,3691.48,145494.014,74894122.216,4868.763,50629.376,24166.480436
3090,2019,IN,IN,DISTR,EDUCA,1839.73,76143229.722,721.0,721.0,70614.618,75399883.246,5778.906,3355.315,581365.438,82232.199,14539.477,16301.7,1037.247,2649.048,76368.805,75399883.246,5778.906,26400.819,41388.263344
2919,2019,IN,IN,DAIRY,PADDY,1941.08,75964843.793,721.0,721.0,77251.583,75219552.663,9957.085,2869.521,562455.508,92757.434,14571.674,20676.056,2688.076,2784.151,86027.659,75219552.663,9957.085,26727.835,39135.349286
7518,2019,IN,IN,MOTO1,LANDT,1687.92,75936593.522,721.0,721.0,74945.634,75240388.25,5928.046,2128.298,532096.873,81106.421,14572.497,23756.52,4363.894,1969.361,76504.313,75240388.25,5928.046,15109.169,44988.265748
9047,2019,IN,IN,PLAST,RUBBE,2140.77,75211986.475,721.0,721.0,91799.392,74275752.265,10733.996,2755.152,730236.071,100709.599,19053.064,27150.258,3020.253,2965.817,96198.886,74275752.265,10733.996,54570.878,35133.146707
4605,2019,IN,IN,FINAN,POSTT,2217.67,75153744.71,721.0,721.0,97792.034,74294678.326,7250.742,3740.495,638515.547,111767.566,15997.775,31104.854,6499.85,2670.577,104858.107,74294678.326,7250.742,36110.968,33888.605929
8951,2019,IN,IN,PLANT,RUBBE,1366.23,72569531.475,721.0,721.0,53027.681,72043351.77,8040.732,1840.748,397989.365,65281.179,10111.234,14346.035,1365.192,1740.227,60774.831,72043351.77,8040.732,27644.665,53116.628587
11161,2019,IN,IN,SALEM,RENTI,2480.48,72480160.896,721.0,721.0,103143.788,71481449.052,15538.016,4286.112,756226.528,119517.399,19117.349,27014.922,5609.351,2938.971,111495.602,71481449.052,15538.016,31540.116,29220.215803
5512,2019,IN,IN,GASDI,SUPPO,2014.66,72463962.514,721.0,721.0,84480.794,71567108.438,5061.481,3516.408,705783.584,98011.809,16432.46,22785.468,2832.071,2421.462,90461.329,71567108.438,5061.481,41106.116,35968.333373
5022,2019,IN,IN,FOOD5,POULT,2002.07,72182970.848,721.0,721.0,83929.245,71262908.575,8020.95,3554.635,549158.576,275398.867,12158.125,26519.086,5269.525,2225.951,261564.761,71262908.575,8020.95,34524.512,36054.169359
10700,2019,IN,IN,RETA1,HOTEL,1958.13,72022204.364,721.0,721.0,81729.405,71301512.929,8880.908,3187.188,533776.414,93117.52,14262.569,26047.442,2051.844,2367.838,86112.36,71301512.929,8880.908,40255.212,36781.114821
2518,2019,IN,IN,CONST,EDUCA,1858.37,71838189.04,721.0,721.0,76360.869,71097436.16,7548.301,3268.133,557001.602,96573.975,13038.344,24341.681,1011.478,2349.153,88983.969,71097436.16,7548.301,15257.321,38656.558726
4513,2019,IN,IN,FINAN,BASIC,1847.76,71698927.295,721.0,721.0,73344.141,70911266.216,9951.615,2728.097,615243.773,86393.453,13051.282,16250.701,6461.729,2309.101,79591.71,70911266.216,9951.615,36588.663,38803.160202
5191,2019,IN,IN,FOUND,ELECT,2037.85,71615078.067,721.0,721.0,88704.798,70793060.976,3527.577,3055.906,628917.675,97811.134,14077.854,27828.959,6664.485,3425.165,93681.781,70793060.976,3527.577,53675.323,35142.46783
12897,2019,IN,IN,WHOLE,FURNI,1937.89,71522196.094,721.0,721.0,80912.645,70677590.584,8391.147,3404.878,658550.727,93346.113,13855.562,24618.786,3325.192,2414.007,87392.431,70677590.584,8391.147,43184.26,36907.252782
12845,2019,IN,IN,WHOLE,ANIMA,1840.09,71506488.278,721.0,721.0,79084.027,70678613.113,11814.137,2977.616,643116.284,90883.101,15675.692,22927.489,3041.141,2602.315,85868.355,70678613.113,11814.137,32456.711,38860.321114
11811,2019,IN,IN,TEXTI,FURNI,1785.49,71398462.462,721.0,721.0,76559.625,70693175.572,8022.739,2705.926,534874.364,83124.235,15781.755,21445.878,2179.58,2341.823,76228.149,70693175.572,8022.739,26300.955,39988.161492
4620,2019,IN,IN,FINAN,RENTI,1968.01,71342463.05,721.0,721.0,82911.262,70525661.146,10596.216,3360.745,624419.96,95513.722,15799.696,23738.534,4429.584,2917.0,88715.354,70525661.146,10596.216,48073.452,36251.067347
4541,2019,IN,IN,FINAN,EDUCA,2301.83,71272955.872,721.0,721.0,93920.949,70336073.186,10248.108,4435.632,716873.816,111404.181,23182.554,18993.364,4519.71,3062.136,103502.497,70336073.186,10248.108,39985.408,30963.605424
12938,2019,IN,IN,WHOLE,PAPER,1592.86,70660846.801,721.0,721.0,71384.549,69968073.459,8207.162,2857.162,533981.148,76343.323,12836.066,22315.167,2856.318,2033.162,71755.167,69968073.459,8207.162,24264.476,44360.990169
5873,2019,IN,IN,HOTEL,CONST,2029.37,70449954.957,721.0,721.0,79162.145,69599663.193,5164.582,3489.335,664758.086,97717.616,12747.543,19431.424,5626.904,2773.12,90010.705,69599663.193,5164.582,39289.431,34715.184987
12917,2019,IN,IN,WHOLE,MACHI,2424.4,70207695.165,721.0,721.0,93345.452,69225106.41,5059.94,3788.953,759450.007,120944.402,16900.389,23675.138,3937.651,3000.078,113948.463,69225106.41,5059.94,41603.314,28958.791934
3212,2019,IN,IN,EDUCA,EDUCA,1805.64,69753726.246,721.0,721.0,80804.841,69073990.39,8010.048,2275.801,497365.985,91279.182,17286.713,21810.542,4688.03,2460.498,84627.612,69073990.39,8010.048,29414.447,38631.026254
747,2019,IN,IN,BASIC,OFFIC,1593.75,68822352.85,721.0,721.0,69227.966,67046695.918,12711.994,2418.624,1612337.937,78960.411,11808.03,23509.503,2668.27,1843.822,73901.578,67046695.918,12711.994,99325.755,43182.652769
12955,2019,IN,IN,WHOLE,RAWMI,2729.34,68693930.338,721.0,721.0,96362.499,67585768.372,12592.217,4319.871,866772.811,128114.569,14533.052,24796.137,3642.114,4003.627,119137.587,67585768.372,12592.217,59401.188,25168.696585
5977,2019,IN,IN,HOTEL,WHOLE,1455.5,68485741.468,721.0,721.0,57374.893,67883453.713,4529.358,2772.51,468182.994,69428.002,9528.812,15437.355,3163.506,1542.5,64103.765,67883453.713,4529.358,18633.836,47053.068683
4632,2019,IN,IN,FINAN,SUPPO,1496.75,68479078.832,721.0,721.0,60450.748,67845366.004,9398.459,2622.506,486088.669,75152.447,13045.181,14602.913,2785.684,1995.652,69849.273,67845366.004,9398.459,36554.115,45751.848226
8379,2019,IN,IN,OILSE,FOOD5,1581.8,68390349.187,721.0,721.0,60642.504,67723904.677,7098.681,2991.328,518430.334,77281.661,9593.976,15972.695,3936.373,2017.184,72391.942,67723904.677,7098.681,32806.607,43235.775185
7643,2019,IN,IN,MOTOR,LIQUE,1803.51,68174888.592,721.0,721.0,74087.866,67384174.807,7513.84,2690.332,616407.896,90013.852,9727.984,23519.78,5411.161,2316.56,83364.664,67384174.807,7513.84,41228.177,37801.225717
5909,2019,IN,IN,HOTEL,LANDT,1549.48,67486955.166,721.0,721.0,61073.344,66840505.403,6074.432,2219.382,502608.364,74474.24,10393.316,15275.095,4357.832,1852.056,70108.967,66840505.403,6074.432,19300.455,43554.582935
5212,2019,IN,IN,FOUND,MACHI,2367.66,67125096.992,721.0,721.0,101661.38,66142264.097,11560.674,3874.661,743814.183,121921.997,17594.264,29214.586,8429.472,2543.885,112203.238,66142264.097,11560.674,49611.724,28350.817682
10405,2019,IN,IN,RECRE,RECRE,2014.39,66868835.569,721.0,721.0,76786.867,66049304.919,9571.311,3532.685,629332.494,100307.292,12683.277,19768.697,5142.591,2437.589,92571.075,66049304.919,9571.311,19765.38,33195.575618
5881,2019,IN,IN,HOTEL,EDUCA,2138.11,66700427.746,721.0,721.0,87109.387,65872036.493,6735.488,3728.603,628262.118,102555.657,13833.515,24859.458,6319.315,2258.283,95905.623,65872036.493,6735.488,37612.179,31195.975766
5073,2019,IN,IN,FORES,CONST,1749.38,65484564.564,721.0,721.0,78976.578,64779739.996,7860.53,28335.499,504097.753,85554.208,15226.659,21975.827,6085.296,2256.468,79540.07,64779739.996,7860.53,47929.491,37433.013161
6358,2019,IN,IN,LANDT,PUBLI,1879.59,64547360.783,721.0,721.0,84370.238,63802133.46,10419.227,2308.997,557721.291,90407.569,11572.632,29441.884,4304.892,2349.047,85443.534,63802133.46,10419.227,21308.676,34341.191847
2581,2019,IN,IN,CONST,POSTT,1485.42,63625475.245,721.0,721.0,59640.582,63030112.787,7775.483,2549.142,454796.237,70601.013,8751.472,19299.021,2620.932,1738.948,66835.213,63030112.787,7775.483,26783.456,42833.3234
