trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,energy,land,material,water,CO2_total,CH4_total,N2O_total,NOX_total,Water_total,Employment_total,Energy_total,Land_total,impact_intensity
1845,2019,IT,IT,BUSIN,TEXTI,1694.65,61754477.724,721.0,721.0,69517.422,61061645.835,10433.838,3238.46,527892.21,81749.958,13056.318,21043.586,2062.252,2551.025,76011.709,61061645.835,10433.838,33969.982,36440.844849
868,2019,IT,IT,BASIC,BASIC,1565.6,61698516.518,721.0,721.0,69407.829,60045124.387,8544.168,2445.086,1494080.992,78914.056,12045.808,21915.875,4118.785,1983.811,74936.828,60045124.387,8544.168,72098.707,39408.863387
4869,2019,IT,IT,ELEC4,DISTR,1877.16,61389807.133,721.0,721.0,80290.13,60621696.95,5264.068,2873.521,584118.454,95564.01,17586.605,23713.144,1745.316,2421.816,87380.01,60621696.95,5264.068,26285.552,32703.555974
20391,2019,IT,IT,WHOLE,RETA1,2059.33,60521160.636,721.0,721.0,85064.033,59701889.239,9203.865,3408.273,620417.884,101177.341,14036.549,27944.45,3189.064,2861.231,94728.087,59701889.239,9203.865,49246.904,29388.762673
1828,2019,IT,IT,BUSIN,RESEA,2418.0,59306963.026,721.0,721.0,106819.195,58389294.015,10787.858,3834.531,677991.464,118235.963,20220.208,34105.929,4937.638,3077.073,111446.871,58389294.015,10787.858,32383.601,24527.279994
11420,2019,IT,IT,MOTO1,MACHI,1575.7,59058228.006,721.0,721.0,65712.536,58463327.48,4981.818,2496.128,444034.509,77675.535,12850.795,18438.683,2547.326,1874.619,72772.943,58463327.48,4981.818,34091.989,37480.629565
16079,2019,IT,IT,RECRE,HOTEL,2612.68,58963459.893,721.0,721.0,107262.34,57955772.066,6703.916,4291.069,760750.16,128680.342,17899.487,31221.89,7357.161,2738.597,120309.969,57955772.066,6703.916,59640.627,22568.190476
1816,2019,IT,IT,BUSIN,PRINT,2242.24,58565198.958,721.0,721.0,95107.72,57673005.692,5822.227,3873.046,672597.942,114792.331,18052.651,25854.437,3708.843,2231.455,105726.527,57673005.692,5822.227,54069.313,26119.059047
12569,2019,IT,IT,OFFIC,HEALT,1555.41,58371513.058,721.0,721.0,74200.299,57757582.289,6401.998,2622.529,452527.381,78178.562,17057.457,20202.539,5674.811,1454.076,72609.587,57757582.289,6401.998,30930.672,37528.055662
7857,2019,IT,IT,GASDI,CONST,1535.06,58340677.448,721.0,721.0,62031.288,57763890.472,2321.909,2040.751,434623.188,75769.84,9151.678,16496.403,4790.541,1907.279,71857.867,57763890.472,2321.909,27575.708,38005.470436
20321,2019,IT,IT,WHOLE,HEALT,2402.81,58070897.726,721.0,721.0,101423.725,57109723.09,10483.045,3873.887,725977.851,119416.128,13573.094,33498.948,5663.998,2846.836,110716.376,57109723.09,10483.045,53046.562,24167.91079
1692,2019,IT,IT,BUSIN,AUXIL,2264.19,58028950.534,721.0,721.0,95415.28,57194131.331,6519.135,3520.043,620859.266,108505.479,16972.727,26635.99,6204.042,2690.332,100280.385,57194131.331,6519.135,20686.98,25629.011052
6014,2019,IT,IT,FINAN,AUXIL,1917.39,57280786.634,721.0,721.0,82850.606,56479148.527,7642.646,3012.984,614207.475,93924.397,13424.111,27314.993,3009.428,2404.681,85760.089,56479148.527,7642.646,31510.986,29874.353488
3067,2019,IT,IT,COMPU,RETA1,2291.12,57216455.183,721.0,721.0,94196.74,56306333.699,12152.158,4039.741,687171.605,112561.24,19791.727,22402.723,6098.926,2980.141,105322.936,56306333.699,12152.158,35664.81,24973.137672
16439,2019,IT,IT,RENTI,RETA1,1532.65,56515674.633,721.0,721.0,57626.034,55974357.809,4730.627,2230.54,397017.076,79712.546,8924.068,14492.142,2776.604,2044.925,74625.706,55974357.809,4730.627,16982.233,36874.481867
1068,2019,IT,IT,BEVER,FOOD5,1858.64,56070462.903,721.0,721.0,79285.494,55301888.072,6742.293,2147.925,587663.507,92735.613,16409.984,23550.149,2891.92,1838.298,84509.987,55301888.072,6742.293,29228.179,30167.468097
4100,2019,IT,IT,EDUCA,EDUCA,1107.63,55823311.359,721.0,721.0,52858.866,55324313.809,5737.275,1743.988,385997.97,52659.451,10395.066,15091.722,3605.609,1667.647,48826.146,55324313.809,5737.275,18066.059,50398.879914
15963,2019,IT,IT,REALE,POSTT,1640.58,55419348.149,721.0,721.0,67274.923,54762659.934,6020.301,2493.299,500563.985,80335.708,11956.409,21755.134,2055.676,1827.602,75018.795,54762659.934,6020.301,24618.563,33780.338752
8559,2019,IT,IT,HOTEL,LANDT,1621.58,55389628.696,721.0,721.0,65211.854,54660801.813,5352.775,3090.472,571518.5,83653.283,11967.348,17278.756,3679.003,1715.245,77844.941,54660801.813,5352.775,33840.926,34157.814413
17224,2019,IT,IT,SALEM,MOTO1,1445.11,54279037.616,721.0,721.0,51941.21,53644064.871,7451.327,2645.06,502207.112,70728.036,9066.271,12224.763,2147.013,2446.817,64935.487,53644064.871,7451.327,43023.475,37560.488555
598,2019,IT,IT,AUXIL,AUXIL,1905.48,53859474.286,721.0,721.0,76794.555,53089219.641,13208.671,3078.453,580623.413,96549.554,11391.625,19362.735,4332.928,2395.025,90731.262,53089219.641,13208.671,33079.256,28265.567881
12538,2019,IT,IT,OFFIC,DIST1,1352.4,53221008.096,721.0,721.0,52728.1,52708829.384,4661.065,2254.876,383768.936,68765.734,6725.884,15693.235,2645.091,1758.955,64392.345,52708829.384,4661.065,18719.711,39353.008057
11098,2019,IT,IT,MEDIC,HEALT,1484.89,53176901.758,721.0,721.0,56299.556,52531898.795,5964.375,2402.43,507297.318,73039.284,9037.372,16354.03,905.529,1971.028,67046.65,52531898.795,5964.375,29272.653,35812.014195
11603,2019,IT,IT,MOTOR,PLAST,1335.96,53130310.134,721.0,721.0,54984.295,52631057.285,3891.476,2366.153,376951.117,61059.809,11156.306,12446.788,4897.719,1709.597,56258.414,52631057.285,3891.476,21254.611,39769.386908
1849,2019,IT,IT,BUSIN,TRANS,1679.87,52917106.112,721.0,721.0,73984.463,52205545.088,9876.15,2481.028,547307.917,77911.466,11721.506,23745.382,4546.925,2080.442,73213.742,52205545.088,9876.15,25600.895,31500.715003
20404,2019,IT,IT,WHOLE,SUPPO,1566.9,52534927.842,721.0,721.0,61279.193,51936972.23,6187.19,2278.02,455604.867,72606.341,9356.017,16661.269,4974.384,1749.124,66089.251,51936972.23,6187.19,13711.109,33527.939142
2962,2019,IT,IT,COMPU,CONST,1564.78,52394897.409,721.0,721.0,63572.529,51707104.526,6655.943,2276.406,541078.009,74209.996,11870.724,17246.058,3044.234,1903.05,68189.617,51707104.526,6655.943,20109.414,33483.874672
17027,2019,IT,IT,RUBBE,FURNI,1067.82,52122311.571,721.0,721.0,46832.806,51755943.572,3059.048,1703.763,261306.817,53465.565,9489.748,12597.121,3253.418,933.414,49326.248,51755943.572,3059.048,10395.173,48811.889243
740,2019,IT,IT,AUXIL,SUPPO,1284.52,51955149.952,721.0,721.0,58494.087,51436808.218,7840.557,2005.007,387864.529,62137.554,9106.205,19113.39,3562.115,1854.601,57610.98,51436808.218,7840.557,12417.519,40447.131965
1751,2019,IT,IT,BUSIN,FURNI,2018.96,51953477.514,721.0,721.0,87728.14,51135279.053,10628.078,3331.695,621956.051,94554.497,17491.877,24143.7,4766.241,2341.045,87281.295,51135279.053,10628.078,27365.098,25732.79189
20902,2019,IT,IT,WOODW,WOODW,1265.72,51936166.572,721.0,721.0,50121.384,51493773.512,5164.989,2178.428,324997.355,59930.904,12141.573,11656.066,1809.665,1456.64,55288.603,51493773.512,5164.989,8659.393,41032.903464
15306,2019,IT,IT,PULP5,BUSIN,2922.29,51505021.279,721.0,721.0,110788.264,50247697.057,14763.256,4651.719,996111.439,131009.544,16521.209,27627.314,5111.696,3221.746,124143.953,50247697.057,14763.256,75376.778,17624.883663
14715,2019,IT,IT,POULT,WHOLE,1200.53,51284878.229,721.0,721.0,53430.914,50787134.251,4167.161,1878.013,377664.189,60603.701,10254.115,15904.519,2662.42,1566.965,57169.01,50787134.251,4167.161,22600.753,42718.531173
3773,2019,IT,IT,DIST1,DISTR,1540.06,51264995.893,721.0,721.0,67246.731,50582506.652,7263.998,2139.498,529310.307,76528.707,11048.552,20216.124,5259.408,1716.333,71175.798,50582506.652,7263.998,26681.596,33287.66145
8628,2019,IT,IT,HOTEL,SUPPO,1567.14,50990979.88,721.0,721.0,63606.493,50348203.432,9687.804,2435.775,485131.096,81915.281,10752.263,19952.569,1478.976,1285.604,74887.286,50348203.432,9687.804,19567.0,32537.603456
6002,2019,IT,IT,FABRI,WHOLE,1332.75,50878426.806,721.0,721.0,57475.798,50368028.985,5126.069,1939.551,379639.694,66216.71,8914.897,18249.838,2994.937,2130.57,61030.142,50368028.985,5126.069,34918.374,38175.521895
15896,2019,IT,IT,REALE,FINAN,1396.89,50311598.134,721.0,721.0,58096.631,49804554.27,5210.466,2471.702,373790.923,67474.142,13372.019,15457.093,1232.016,1822.645,61934.561,49804554.27,5210.466,27421.544,36016.864702
15874,2019,IT,IT,REALE,CONST,1612.26,50113656.187,721.0,721.0,69092.427,49530441.594,5521.803,2545.516,431634.585,74420.263,11193.508,18884.635,5159.968,2716.782,69398.001,49530441.594,5521.803,21611.198,31082.862682
3228,2019,IT,IT,CONST,PUBLI,1315.67,49852582.213,721.0,721.0,55813.468,49342703.287,7292.821,2392.815,383126.952,61252.869,13409.289,16849.671,1722.025,1759.938,56747.682,49342703.287,7292.821,22298.343,37891.403021
16373,2019,IT,IT,RENTI,HOTEL,1591.46,49792765.869,721.0,721.0,63386.9,49182136.025,5538.255,2727.182,459288.843,79688.664,12282.937,19634.745,671.223,1649.43,73569.06,49182136.025,5538.255,24659.317,31287.475569
6079,2019,IT,IT,FINAN,HOTEL,1660.24,49624137.999,721.0,721.0,69999.426,48976203.136,4040.366,2653.827,491763.996,79477.248,10002.063,23520.52,3814.667,2021.247,74931.864,48976203.136,4040.366,26241.688,29889.737628
16437,2019,IT,IT,RENTI,RENTI,1233.68,49572749.805,721.0,721.0,55740.204,49029385.665,6185.763,1987.017,421022.93,58428.227,10307.411,15904.387,4250.679,1713.708,54547.268,49029385.665,6185.763,27450.43,40182.826831
15021,2019,IT,IT,PRINT,SUPPO,1815.87,49235133.902,721.0,721.0,71792.763,48502362.716,7690.866,3157.203,567207.924,82922.431,15658.581,15093.93,5567.198,2182.156,76718.761,48502362.716,7690.866,27107.926,27113.798841
1897,2019,IT,IT,CATTL,MEATC,1738.88,48672180.442,721.0,721.0,79124.608,47981217.308,7908.466,2781.864,522279.383,78868.812,12903.515,27703.729,3325.289,2214.226,72352.167,47981217.308,7908.466,37137.535,27990.534391
9482,2019,IT,IT,LANDT,CONST,1798.76,48567632.483,721.0,721.0,73733.965,47768094.994,5859.872,2858.726,626977.967,90106.961,9388.985,24167.397,2208.895,2263.288,84837.101,47768094.994,5859.872,21378.182,27000.618472
7904,2019,IT,IT,GASDI,LANDT,1589.24,48450728.873,721.0,721.0,63870.2,47757130.627,6120.933,2655.342,540337.895,80613.877,12190.425,15769.034,4776.26,2306.297,75942.047,47757130.627,6120.933,26370.653,30486.728797
9035,2019,IT,IT,INSUR,INSUR,1373.29,47958981.137,721.0,721.0,55089.802,47425997.97,3659.401,2505.269,404735.915,66992.78,8766.742,16588.385,2493.608,1702.42,61520.309,47425997.97,3659.401,21799.227,34922.690136
16701,2019,IT,IT,RETA1,HEALT,1413.2,47950125.586,721.0,721.0,59655.026,47412275.594,4248.802,2165.631,402995.518,68785.016,7782.08,20074.703,3451.006,1704.708,66106.308,47412275.594,4248.802,19098.7,33930.176611
1830,2019,IT,IT,BUSIN,RETAI,1156.45,47863457.144,721.0,721.0,44388.184,47396191.278,3632.607,2109.143,365444.963,51690.969,9139.482,10247.211,652.011,1665.186,48005.253,47396191.278,3632.607,16595.493,41388.263344
20347,2019,IT,IT,WHOLE,MOTO1,1461.61,47602206.653,721.0,721.0,62085.973,46975149.143,5219.059,2499.889,487764.561,69488.027,11620.035,17458.252,2434.309,1762.288,63687.136,46975149.143,5219.059,23270.762,32568.336733
15720,2019,IT,IT,RAILW,RAILW,1051.98,47326755.802,721.0,721.0,46709.15,46892852.523,3694.598,1326.441,331624.288,50548.801,9082.169,14806.024,2719.755,1227.385,47680.582,46892852.523,3694.598,9416.645,44988.265748
10734,2019,IT,IT,MEATA,HOTEL,1209.23,47323638.418,721.0,721.0,48125.235,46859346.171,6202.942,1787.618,350391.573,57784.878,9077.681,12880.514,1674.584,1734.436,53592.446,46859346.171,6202.942,16650.576,39135.349287
5028,2019,IT,IT,ELEC5,DISTR,1459.73,47191547.201,721.0,721.0,58622.363,46618510.285,5499.803,2650.024,435732.154,70532.572,10638.107,15311.652,3203.104,1587.034,65924.876,46618510.285,5499.803,32780.741,32328.956178
16371,2019,IT,IT,RENTI,HEALT,1347.18,46574545.573,721.0,721.0,52146.42,46018402.139,6781.743,1691.805,433417.271,62106.196,11532.149,12499.143,2289.173,1553.793,57179.113,46018402.139,6781.743,15281.66,34571.880204
15873,2019,IT,IT,REALE,COMPU,1919.11,46378134.269,721.0,721.0,73509.828,45588645.785,2963.655,3197.449,615157.192,94660.36,10638.993,21199.741,3702.323,2247.033,88563.36,45588645.785,2963.655,30818.502,24166.480436
3167,2019,IT,IT,CONST,HEALT,1364.38,45696667.259,721.0,721.0,57035.461,45096555.075,5332.252,2444.455,467752.135,67547.882,11321.692,15761.245,2774.572,1878.137,62466.71,45096555.075,5332.252,33806.304,33492.624679
9538,2019,IT,IT,LANDT,MACHI,1297.3,45578231.223,721.0,721.0,55630.148,45010876.186,6504.768,1669.613,442520.801,61029.706,11546.098,16452.972,1830.264,1797.276,58296.227,45010876.186,6504.768,33069.783,35133.146707
19658,2019,IT,IT,VEGET,BEVER,856.81,45510858.54,721.0,721.0,33255.489,45180873.082,5042.621,1154.397,249592.87,40940.081,6341.104,8996.894,856.159,1091.356,38113.995,45180873.082,5042.621,17336.924,53116.628587
4082,2019,IT,IT,EDUCA,BUSIN,1263.98,45463254.018,721.0,721.0,53002.509,44900575.642,3175.529,2206.164,442802.426,61491.749,10309.581,14295.403,1776.816,1519.204,56754.644,44900575.642,3175.529,25789.616,35968.333374
5637,2019,IT,IT,ELECT,BUSIN,1165.36,45461609.606,721.0,721.0,102833.349,44761956.522,14964.184,1885.774,407296.378,172673.398,29783.04,43561.095,5778.018,1648.09,163145.629,44761956.522,14964.184,20555.382,39010.786028
13,2019,IT,IT,93197,BUSIN,1337.75,45334482.581,721.0,721.0,58990.424,44816273.805,4373.816,2256.354,385167.393,67420.789,9650.229,18763.169,3920.86,1610.954,63252.843,44816273.805,4373.816,21782.974,33888.605929
1710,2019,IT,IT,BUSIN,CHEM1,1168.28,45332956.001,721.0,721.0,46373.172,44834942.901,6292.09,1724.889,388999.11,54623.838,8251.911,10274.803,4085.546,1459.972,50323.312,44834942.901,6292.09,23133.85,38803.160202
1811,2019,IT,IT,BUSIN,PLAST,1170.05,45230106.538,721.0,721.0,48077.635,44763720.454,4752.493,2057.652,350694.277,60804.027,8209.084,15325.787,636.838,1479.052,56025.277,44763720.454,4752.493,9606.175,38656.558727
7074,2019,IT,IT,FOOD5,BEVER,1281.32,45151746.474,721.0,721.0,55774.091,44511894.835,2218.002,1921.434,395438.72,184499.392,8851.601,17497.756,4190.367,2153.609,176710.267,44511894.835,2218.002,33748.934,35238.462269
20312,2019,IT,IT,WHOLE,FOOD5,1220.78,44901649.351,721.0,721.0,50953.524,44452340.219,5536.729,1987.026,332778.503,58053.35,8891.881,16239.063,1279.205,1476.209,53686.04,44452340.219,5536.729,25096.78,36781.114821
11370,2019,IT,IT,MOTO1,CONST,1243.49,44718965.168,721.0,721.0,52128.636,44261546.392,4981.829,2207.791,341083.577,57016.944,7551.438,16471.062,3272.914,1382.543,54152.813,44261546.392,4981.829,21443.249,35962.46465
5977,2019,IT,IT,FABRI,RUBBE,1005.43,44601870.346,721.0,721.0,45058.679,44164584.519,5180.447,1803.47,337054.522,48188.709,8102.26,14085.568,1802.938,1283.353,45292.617,44164584.519,5180.447,15315.993,44360.990169
15917,2019,IT,IT,REALE,INSUR,1203.15,44404961.185,721.0,721.0,50235.074,43880583.063,5209.691,2113.938,408864.954,57954.464,8602.304,15284.713,2064.464,1498.75,54258.087,43880583.063,5209.691,26811.193,36907.252782
15922,2019,IT,IT,REALE,LANDT,1223.19,44341943.069,721.0,721.0,51532.374,43834270.891,6585.935,2088.825,388099.781,59365.262,9820.087,14754.365,2753.148,1813.022,55139.829,43834270.891,6585.935,29879.404,36251.067348
16333,2019,IT,IT,RENTI,COMPU,1108.01,44307282.815,721.0,721.0,47510.112,43869607.484,4978.619,1679.199,331923.53,51583.87,9793.582,13308.53,1352.568,1453.25,47304.41,43869607.484,4978.619,16321.414,39988.161492
3780,2019,IT,IT,DIST1,ELEC4,1270.19,44094880.818,721.0,721.0,49547.872,43562680.138,3232.53,2183.987,416074.483,61161.808,7978.733,12162.198,3521.899,1735.706,56338.025,43562680.138,3232.53,24591.396,34715.184986
18490,2019,IT,IT,SUPPO,SEACO,1140.58,44061775.925,721.0,721.0,51042.503,43632402.892,5059.758,1437.57,314174.307,57658.896,10919.607,13777.202,2961.318,1554.238,53457.257,43632402.892,5059.758,18580.409,38631.026254
610,2019,IT,IT,AUXIL,BUSIN,1505.42,43988697.275,721.0,721.0,62598.659,43382572.338,9430.127,2601.27,458958.967,72535.913,11602.448,16395.538,3404.353,1783.681,67667.431,43382572.338,9430.127,19141.908,29220.215804
15895,2019,IT,IT,REALE,FABRI,920.05,43291175.842,721.0,721.0,36267.791,42910457.979,2863.096,1752.558,295947.622,43886.797,6023.348,9758.254,1999.714,975.044,40521.243,42910457.979,2863.096,11778.812,47053.068683
7791,2019,IT,IT,FURNI,REALE,999.41,43210266.077,721.0,721.0,38315.037,42789194.319,4485.076,1889.975,327553.711,48827.959,6061.649,10091.839,2487.072,1274.493,45738.545,42789194.319,4485.076,20727.811,43235.775184
15882,2019,IT,IT,REALE,EDUCA,1014.22,43108632.726,721.0,721.0,44054.831,42666729.371,4044.787,1539.148,342016.289,50248.3,7514.316,14960.821,1698.016,1173.359,47028.994,42666729.371,4044.787,21709.772,42504.222679
5886,2019,IT,IT,FABRI,ELECT,1392.12,43105054.382,721.0,721.0,56802.297,42538438.635,6197.937,2682.619,433556.943,67375.952,14020.539,11486.965,2733.468,1851.944,62597.106,42538438.635,6197.937,24182.71,30963.605423
11579,2019,IT,IT,MOTOR,MOTOR,940.59,43033730.923,721.0,721.0,37988.555,42635492.106,5906.194,1648.039,305468.609,47227.419,8197.873,9176.786,1750.584,1254.111,43894.791,42635492.106,5906.194,22971.394,45751.848226
4547,2019,IT,IT,ELEC1,DISTR,1131.35,42766416.714,721.0,721.0,46475.654,42270398.372,4713.466,1687.657,386675.468,56466.097,6102.409,14754.064,3394.446,1453.189,52295.031,42270398.372,4713.466,25862.622,37801.225716
14551,2019,IT,IT,POSTT,PUBLI,1455.29,42143440.314,721.0,721.0,56032.298,41553623.621,3037.321,2274.388,455873.619,72599.068,10144.765,14211.431,2363.646,1800.851,68399.628,41553623.621,3037.321,24973.143,28958.791934
1946,2019,IT,IT,CEMEN,CEMEN,967.51,42139494.535,721.0,721.0,38134.775,41735845.175,3792.933,1385.803,313833.427,46502.422,6489.685,9537.914,2721.072,1156.441,43776.703,41735845.175,3792.933,12051.387,43554.582935
5650,2019,IT,IT,ELECT,CONST,1663.71,42089663.874,721.0,721.0,111126.803,41197915.503,15351.548,2633.242,528354.325,234282.453,26576.518,45344.569,6660.316,2440.471,217866.291,41197915.503,15351.548,36208.882,25298.678179
1812,2019,IT,IT,BUSIN,POSTT,1244.85,41323512.308,721.0,721.0,47452.644,40817059.869,5914.866,2183.124,388914.041,61987.765,7837.994,12216.632,3178.011,1506.378,57206.947,40817059.869,5914.866,12214.583,33195.575618
12520,2019,IT,IT,OFFIC,BUSIN,1182.58,40611206.654,721.0,721.0,53083.149,40142332.629,6555.456,1452.75,350901.018,56881.652,7281.143,18523.925,2708.505,1477.948,53758.433,40142332.629,6555.456,13406.761,34341.191847
17269,2019,IT,IT,SALEM,SALEM,1076.82,40292919.666,721.0,721.0,48613.542,39874766.845,4838.5,1744.174,310294.243,52662.362,9372.675,13527.084,3745.766,1388.955,48960.396,39874766.845,4838.5,17640.578,37418.435454
11552,2019,IT,IT,MOTOR,GASDI,1286.21,40124575.99,721.0,721.0,52401.871,39626245.636,4051.827,2242.993,377939.872,61693.791,8321.745,14954.555,3801.472,1358.502,57693.37,39626245.636,4051.827,22626.133,31195.975766
6077,2019,IT,IT,FINAN,HEALT,931.3,39890674.082,721.0,721.0,37392.303,39517405.204,4874.923,1598.212,285139.378,44264.063,5486.829,12099.728,1643.222,1090.252,41903.053,39517405.204,4874.923,16792.175,42833.3234
8519,2019,IT,IT,HOTEL,EDUCA,1400.78,39713258.392,721.0,721.0,60145.979,39131784.421,6839.648,2292.368,440063.198,72132.779,10409.304,17284.242,4987.133,1505.04,66382.864,39131784.421,6839.648,29351.812,28350.817682
14500,2019,IT,IT,POSTT,HOTEL,1216.79,39294521.876,721.0,721.0,50302.4,38776321.237,6903.795,1730.615,397558.641,61705.188,7864.174,15989.493,2378.408,1608.603,56870.586,38776321.237,6903.795,25506.463,32293.593698
16382,2019,IT,IT,RENTI,LANDT,1097.26,39264835.298,721.0,721.0,39970.786,38825070.334,5295.509,1732.797,338162.996,54602.877,4886.091,11205.022,1861.748,1556.746,50709.11,38825070.334,5295.509,19430.338,35784.440605
16693,2019,IT,IT,RETA1,FOOD5,1055.58,38477319.506,721.0,721.0,39023.719,38098671.594,5924.094,1604.661,282539.802,49555.636,6345.073,7443.929,3433.188,1297.623,45967.197,38098671.594,5924.094,10535.343,36451.35329
