trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,energy,land,material,water,CO2_total,CH4_total,N2O_total,NOX_total,Water_total,Employment_total,Energy_total,Land_total,impact_intensity
17151,2019,JP,JP,SEACO,SEACO,6830.36,177455562.762,721.0,721.0,276774.805,174816043.228,27549.125,10689.038,1976903.845,347602.721,56402.003,67476.315,15829.55,9056.112,321614.959,174816043.228,27549.125,114078.394,25980.411393
16392,2019,JP,JP,RETA1,RUBBE,4172.15,175120380.487,721.0,721.0,172218.056,173486558.22,15418.5,6194.934,1223761.316,216229.46,30278.373,51858.866,6657.232,4701.052,202462.733,173486558.22,15418.5,49277.672,41973.653988
6307,2019,JP,JP,FISHF,FISH5,5948.37,174815234.222,721.0,721.0,245707.266,172448770.666,26585.343,9844.789,1792075.639,292250.519,40544.54,80717.48,9211.604,8264.661,273621.863,172448770.666,26585.343,142249.571,29388.762673
19769,2019,JP,JP,WHOLE,PRINT,4446.26,172381154.972,721.0,721.0,197116.285,170526465.737,12132.598,6943.975,1414382.675,224113.701,34209.757,62240.468,11697.234,5633.967,212818.487,170526465.737,12132.598,71707.34,38769.922355
8140,2019,JP,JP,HEALT,HOTEL,3630.56,172150077.31,721.0,721.0,135981.84,170653075.946,13993.949,4629.645,1169459.847,172936.083,24956.32,36253.323,5354.371,4630.868,160378.846,170653075.946,13993.949,76272.674,47416.94871
6878,2019,JP,JP,FOOD5,BEVER,4525.89,170079422.099,721.0,721.0,188746.405,167924471.162,14309.297,7169.638,1275402.262,669323.335,36911.396,52961.511,7316.694,5384.477,627078.13,167924471.162,14309.297,97922.568,37579.221346
1810,2019,JP,JP,CATTL,MEATC,5637.93,168429513.759,721.0,721.0,243615.495,166072361.832,22472.581,8859.434,1806027.333,276177.084,39472.51,80317.524,8848.979,7070.769,252170.597,166072361.832,22472.581,92655.502,29874.353488
10128,2019,JP,JP,MACHI,CONST,5576.1,168216818.853,721.0,721.0,237864.159,165911019.928,20227.531,6443.984,1763047.432,278215.82,49231.541,70652.728,8676.04,5515.071,253538.146,165911019.928,20227.531,87687.368,30167.468097
15587,2019,JP,JP,REALE,HEALT,7398.77,166976850.649,721.0,721.0,303752.999,164123209.765,18984.619,12151.749,2154345.522,364405.995,50689.02,88416.332,20834.523,7755.35,340702.186,164123209.765,18984.619,168894.5,22568.190476
19698,2019,JP,JP,WHOLE,FABRI,4860.87,166036695.347,721.0,721.0,195479.929,163851954.086,16045.55,9264.039,1713191.537,250760.206,35873.483,51795.031,11028.228,5141.64,233349.043,163851954.086,16045.55,101442.014,34157.814413
5870,2019,JP,JP,FABRI,MACHI,4901.05,165559129.239,721.0,721.0,200976.34,163597346.346,17984.979,7448.452,1495379.144,239993.979,35718.44,64991.04,6141.104,5459.756,224110.294,163597346.346,17984.979,73545.216,33780.338752
340,2019,JP,JP,ALUM1,ALUM1,6725.51,164958466.874,721.0,721.0,297110.655,162406030.105,30005.726,10665.498,1885789.235,328865.655,56241.197,94863.427,13733.72,8558.678,309982.236,162406030.105,30005.726,90072.885,24527.279994
16317,2019,JP,JP,RETA1,FURNI,3191.6,160853065.132,721.0,721.0,152311.112,159415219.841,16531.771,5025.245,1112240.658,151736.505,29953.046,43486.309,10389.444,4805.27,140690.961,159415219.841,16531.771,52056.765,50398.879914
11760,2019,JP,JP,NONF1,ALUM1,4195.0,159432948.479,721.0,721.0,169518.62,157856709.53,6345.294,5576.947,1187734.86,207063.227,25009.634,45081.242,13091.553,5212.198,196372.62,157856709.53,6345.294,75358.679,38005.470436
16277,2019,JP,JP,RETA1,CHEM1,4238.2,159051405.508,721.0,721.0,202181.873,157378559.516,17444.241,7145.898,1233052.088,213021.893,46478.365,55048.122,15462.793,3962.084,197847.482,157378559.516,17444.241,84280.269,37528.055662
15975,2019,JP,JP,RENTI,CONST,5610.69,158589339.054,721.0,721.0,226121.734,156321322.578,38892.959,9064.511,1709646.9,284290.372,33542.664,57013.614,12758.315,7052.156,267158.397,156321322.578,38892.959,97401.94,28265.567881
16263,2019,JP,JP,RETA1,BEVER,4994.97,157345126.418,721.0,721.0,219987.365,155229352.002,29366.005,7377.156,1627379.872,231664.018,34853.036,70605.15,13519.947,6186.041,217695.681,155229352.002,29366.005,76122.379,31500.715003
15680,2019,JP,JP,REALE,WHOLE,6016.8,157153154.476,721.0,721.0,255210.919,154759053.735,15623.295,10392.885,1804841.273,308032.369,48442.267,69377.487,9952.264,5987.859,283705.298,154759053.735,15623.295,145088.947,26119.059047
19777,2019,JP,JP,WHOLE,RECRE,6484.07,156706425.318,721.0,721.0,273695.602,154112660.675,28288.879,10453.826,1959077.581,322248.755,36627.486,90398.126,15284.504,7682.29,298772.159,154112660.675,28288.879,143148.073,24167.91079
14536,2019,JP,JP,PRINT,BUSIN,6081.65,155866675.066,721.0,721.0,256286.945,153624337.538,17510.5,9454.891,1667637.767,291447.425,45589.013,71544.687,16664.153,7226.275,269354.694,153624337.538,17510.5,55565.554,25629.011052
7414,2019,JP,JP,FOUND,MACHI,6223.8,155427814.243,721.0,721.0,255884.315,152955480.147,33011.192,10973.908,1866693.422,305771.26,53763.988,60856.729,16567.661,8095.518,286108.491,152955480.147,33011.192,96883.028,24973.137672
8161,2019,JP,JP,HEALT,MEMBE,4186.62,154379443.271,721.0,721.0,157412.526,152900770.489,12922.284,6092.991,1084500.46,217744.521,24377.179,39587.048,7584.631,5585.962,203849.198,152900770.489,12922.284,46389.036,36874.481866
17919,2019,JP,JP,SUPPO,WHOLE,3127.9,152678708.36,721.0,721.0,137184.482,151605528.927,8960.684,4990.728,765430.121,156613.419,27797.74,36899.977,9530.039,2734.192,144488.371,151605528.927,8960.684,30449.945,48811.889242
10146,2019,JP,JP,MACHI,ELECT,5888.6,151530118.322,721.0,721.0,255872.294,149143719.652,30998.386,9717.387,1814028.214,275782.388,51017.686,70418.726,13901.457,6828.009,254569.003,149143719.652,30998.386,79814.419,25732.79189
6076,2019,JP,JP,FINAN,PUBLI,4499.32,150852927.141,721.0,721.0,175961.899,149135910.33,17766.386,6541.286,1308259.678,208487.563,26865.604,47842.478,14283.837,5022.573,189773.877,149135910.33,17766.386,39371.157,33527.939142
19757,2019,JP,JP,WHOLE,PAPER,4813.49,149617048.689,721.0,721.0,206279.201,147875829.771,16485.644,7599.777,1288668.55,222185.746,33418.828,56381.106,15405.365,8111.101,207191.509,147875829.771,16485.644,64521.409,31082.862682
3757,2019,JP,JP,DIST1,DISTR,3967.51,149021613.949,721.0,721.0,142603.171,147278313.636,20457.415,7261.941,1378795.897,194181.89,24891.2,33562.752,5894.564,6717.67,178278.605,147278313.636,20457.415,118119.773,37560.488556
11252,2019,JP,JP,MOTOR,CONST,4743.18,148402128.371,721.0,721.0,188918.023,146582210.015,16506.189,8128.08,1368862.338,237503.726,36608.009,58519.303,2000.511,4915.954,219264.886,146582210.015,16506.189,73494.514,31287.475569
7506,2019,JP,JP,FURNI,CONST,4514.85,146902398.964,721.0,721.0,183247.045,145050592.968,27910.067,7017.342,1397637.818,235993.725,30976.718,57482.329,4260.854,3703.761,215746.431,145050592.968,27910.067,56371.525,32537.603456
8107,2019,JP,JP,HEALT,DIST1,3731.67,146852439.575,721.0,721.0,145492.362,145439187.629,12861.253,6221.867,1058931.547,189744.918,18558.694,43302.257,7298.584,4853.474,177677.448,145439187.629,12861.253,51653.197,39353.008057
19710,2019,JP,JP,WHOLE,FURNI,4907.54,146685082.998,721.0,721.0,206912.847,144769838.058,11943.006,7844.505,1453616.033,234928.549,29565.318,69524.823,11275.859,5974.649,221492.748,144769838.058,11943.006,77568.384,29889.737628
6018,2019,JP,JP,FINAN,HEALT,3679.84,146344980.722,721.0,721.0,151451.696,144969811.851,10718.89,6517.458,1038294.408,168186.418,30729.528,34284.101,13490.541,4709.006,154961.199,144969811.851,10718.89,58544.843,39769.386909
66,2019,JP,JP,93197,HEALT,4085.07,146294584.827,721.0,721.0,154885.295,144520121.902,16408.548,6609.308,1395621.934,200937.839,24862.649,44991.452,2491.194,5422.48,184451.547,144520121.902,16408.548,80531.782,35812.014195
16337,2019,JP,JP,RETA1,MACHI,3596.62,145472963.769,721.0,721.0,163781.806,144021621.44,21953.339,5613.964,1086009.811,173983.41,25497.118,53516.957,9973.821,5192.832,161309.13,144021621.44,21953.339,34768.706,40447.131965
5982,2019,JP,JP,FINAN,CONST,5352.77,145133929.024,721.0,721.0,211628.667,142973886.938,22670.915,9306.713,1671999.404,244436.386,46157.92,44493.457,16410.829,6432.497,226149.385,142973886.938,22670.915,79907.974,27113.798841
5960,2019,JP,JP,FINAN,BASIC,3535.51,145072240.525,721.0,721.0,140003.045,143836512.964,14427.259,6084.959,907808.519,167403.779,33914.809,32558.654,5054.9,4068.803,154436.533,143836512.964,14427.259,24188.106,41032.903464
19801,2019,JP,JP,WHOLE,TRANS,4326.75,144876354.737,721.0,721.0,175783.459,142974548.824,18404.25,6294.455,1496126.788,205196.96,32823.562,47686.82,8417.568,5262.096,188550.099,142974548.824,18404.25,55604.244,33483.874672
1634,2019,JP,JP,BUSIN,FINAN,8194.89,144433982.881,721.0,721.0,310680.199,140908106.361,41400.154,13044.675,2793365.365,367386.126,46329.93,77474.446,14334.576,9034.644,348133.156,140908106.361,41400.154,211376.834,17624.883663
391,2019,JP,JP,ALUM1,FOUND,3380.6,144414266.483,721.0,721.0,150457.337,143012657.785,11734.404,5288.339,1063473.265,170655.354,28874.797,44785.9,7497.171,4412.453,160983.529,143012657.785,11734.404,63641.979,42718.531173
19771,2019,JP,JP,WHOLE,PUBLI,4686.63,142880017.782,721.0,721.0,188351.661,140834613.471,18050.483,7830.538,1593443.273,237728.356,35949.265,46502.495,14085.074,6801.213,223951.243,140834613.471,18050.483,77766.411,30486.728797
14739,2019,JP,JP,PROCE,HOTEL,5276.83,142477673.573,721.0,721.0,216305.455,140132155.877,17190.479,8386.338,1839298.264,264337.161,27543.462,70897.311,6480.0,6639.566,248877.536,140132155.877,17190.479,62714.887,27000.618472
1699,2019,JP,JP,BUSIN,POSTT,5087.0,142387848.447,721.0,721.0,231474.79,140366472.928,23135.794,8138.194,1527900.27,230726.472,37748.539,81045.77,9727.953,6477.6,211662.378,140366472.928,23135.794,108643.864,27990.534391
5838,2019,JP,JP,FABRI,FABRI,4232.96,140905339.413,721.0,721.0,184832.229,139029471.163,19965.595,5880.557,1454845.498,210344.373,30367.699,55565.397,14455.842,4717.458,195631.539,139029471.163,19965.595,73336.186,33287.66145
16345,2019,JP,JP,RETA1,MOTO1,3894.45,140265878.741,721.0,721.0,161970.109,138852269.239,14526.482,6890.965,1042107.869,188114.076,37280.429,43093.497,3434.792,5081.432,172670.04,138852269.239,14526.482,76449.708,36016.864703
16271,2019,JP,JP,RETA1,BUSIN,3113.9,140088960.713,721.0,721.0,138260.824,138804590.841,10936.147,3926.316,981620.251,149626.335,26883.56,43826.383,8050.576,3633.106,141136.299,138804590.841,10936.147,27873.621,44988.265748
19696,2019,JP,JP,WHOLE,ELECT,3662.24,139807923.306,721.0,721.0,157936.722,138405410.219,14085.834,5329.657,1043205.156,181955.718,24497.087,50148.405,8229.735,5854.555,167703.641,138405410.219,14085.834,95951.579,38175.521895
16771,2019,JP,JP,SALEM,CONST,3463.34,139166791.478,721.0,721.0,156480.836,137641392.054,17365.443,5578.202,1181947.955,164026.989,28936.247,44648.773,11933.035,4810.935,153131.878,137641392.054,17365.443,77062.263,40182.826831
15165,2019,JP,JP,RADIO,MACHI,3651.56,138362731.616,721.0,721.0,154906.798,136947594.47,20240.769,6641.11,1063344.953,170003.516,37216.646,46765.212,4779.372,4884.599,157499.651,136947594.47,20240.769,61887.66,37891.403021
14098,2019,JP,JP,POSTT,FINAN,3323.71,137562584.76,721.0,721.0,127574.432,136219633.285,10440.34,6061.811,1050311.796,148563.095,26267.445,29451.128,1873.921,4785.848,137970.116,136219633.285,10440.34,47696.491,41388.263344
16659,2019,JP,JP,RUBBE,MACHI,5657.62,136724763.042,721.0,721.0,216710.179,134397316.552,8736.983,9426.22,1813510.239,279062.87,31364.215,62497.763,10914.61,6624.352,261088.648,134397316.552,8736.983,90854.289,24166.480436
14112,2019,JP,JP,POSTT,HEALT,3966.87,134596599.692,721.0,721.0,167452.4,133086848.064,11926.441,6078.954,1131213.437,193080.396,21844.396,56349.941,9687.017,4785.137,185561.231,133086848.064,11926.441,53610.289,33930.176611
16414,2019,JP,JP,RETA1,WEARI,3850.89,134483438.219,721.0,721.0,154479.22,132988881.68,10261.454,7025.111,1134933.983,187856.771,24583.125,46516.065,6992.413,4773.813,172511.228,132988881.68,10261.454,61127.966,34922.690136
8187,2019,JP,JP,HEALT,POSTT,3402.37,133152938.352,721.0,721.0,135408.365,131846574.79,17453.01,5029.762,985885.046,162587.379,25541.567,36241.47,4711.722,4880.124,150791.273,131846574.79,17453.01,46849.169,39135.349287
17905,2019,JP,JP,SUPPO,SUPPO,4081.85,132939065.295,721.0,721.0,173387.996,131187876.746,14575.307,6981.461,1362184.011,194059.772,32451.365,48755.802,6798.314,4921.555,177859.576,131187876.746,14575.307,64988.445,32568.336733
8080,2019,JP,JP,HEALT,AUXIL,2961.18,131360876.87,721.0,721.0,132706.264,130072988.062,15257.388,5311.559,992688.808,141924.79,23862.675,41484.642,5309.991,3779.715,133395.254,130072988.062,15257.388,45108.472,44360.990169
16871,2019,JP,JP,SALEM,RENTI,2462.78,130814570.553,721.0,721.0,95588.233,129866073.701,14494.306,3318.152,717419.649,117676.513,18226.612,25860.308,2460.908,3136.95,109553.324,129866073.701,14494.306,49832.552,53116.628588
8154,2019,JP,JP,HEALT,MACHI,3341.24,129650670.994,721.0,721.0,132625.653,128226370.921,17995.159,4933.123,1112523.869,156222.269,23600.178,29385.577,11684.519,4175.468,143922.915,128226370.921,17995.159,66162.003,38803.160202
585,2019,JP,JP,AUXIL,AUXIL,3329.99,129404480.705,721.0,721.0,143117.466,127906284.41,21379.91,5388.558,1163840.243,164470.118,28368.122,41491.617,5503.519,4709.38,155394.989,127906284.41,21379.91,58736.542,38860.321114
6978,2019,JP,JP,FOOD5,PFERT,3225.95,129300180.471,721.0,721.0,138324.787,127725526.179,14495.155,4888.956,966389.034,450556.36,28513.826,38747.531,3937.975,4231.109,413177.665,127725526.179,14495.155,47519.485,40081.272329
9477,2019,JP,JP,LANDT,HOTEL,3342.41,129206068.453,721.0,721.0,137340.428,127873771.96,13576.154,5877.968,1001806.811,173695.131,23450.385,43780.236,1819.215,4225.117,160043.968,127873771.96,13576.154,27441.371,38656.558726
1673,2019,JP,JP,BUSIN,MOTO1,3727.64,128871523.524,721.0,721.0,144288.872,127332677.556,18765.047,4681.215,1199263.316,171847.518,31909.396,34585.063,6334.13,4299.338,158214.306,127332677.556,18765.047,42284.272,34571.880204
19748,2019,JP,JP,WHOLE,OFFIC,3974.11,128478828.033,721.0,721.0,159599.185,126918736.965,14973.196,7214.681,1186279.319,192024.688,28962.212,41685.922,8720.439,4320.694,179480.252,126918736.965,14973.196,89245.456,32328.956177
1719,2019,JP,JP,BUSIN,SALEM,3835.44,128458952.397,721.0,721.0,160333.696,126771963.233,14989.616,6871.663,1314908.785,189885.404,31826.668,44306.8,7799.664,5279.675,175601.607,126771963.233,14989.616,95033.679,33492.624679
19806,2019,JP,JP,WHOLE,WEARI,3300.5,127501702.153,721.0,721.0,147701.855,126259224.032,14641.437,4159.9,909127.198,166847.732,31598.101,39867.135,8569.174,4497.505,154689.436,126259224.032,14641.437,53766.19,38631.026255
6995,2019,JP,JP,FOOD5,RECRE,3527.1,127166660.745,721.0,721.0,147860.385,125545762.554,14130.72,6262.295,967467.277,485177.513,21419.292,46719.38,9283.463,3921.516,460805.601,125545762.554,14130.72,60822.752,36054.169359
14179,2019,JP,JP,POSTT,RETA1,3618.29,127121913.398,721.0,721.0,155157.641,125539507.59,18142.402,4656.706,1234231.549,170217.509,32203.138,45888.865,5104.777,5012.769,162593.584,125539507.59,18142.402,92234.692,35133.146707
11139,2019,JP,JP,MOTO1,LANDT,2937.18,126991254.156,721.0,721.0,112604.596,125753760.488,13181.252,5554.475,962652.175,143501.169,17814.664,29659.046,7309.29,3745.626,134421.649,125753760.488,13181.252,60917.252,43235.775184
16816,2019,JP,JP,SALEM,LANDT,3529.34,126944477.709,721.0,721.0,147995.913,125373342.645,8866.849,6160.146,1236412.216,171699.938,28786.862,39916.246,4961.304,4241.988,158472.789,125373342.645,8866.849,72010.89,35968.333374
8162,2019,JP,JP,HEALT,MOTO1,2693.22,126724265.639,721.0,721.0,106165.035,125609807.769,8381.008,5130.181,866313.846,128467.8,17631.87,28564.887,5853.671,2854.202,118615.969,125609807.769,8381.008,34479.574,47053.068683
8207,2019,JP,JP,HEALT,SALEM,2979.91,126658758.204,721.0,721.0,129438.812,125360388.79,11884.109,4522.216,1004888.249,147636.028,22078.034,43956.833,4988.991,3447.482,138177.288,125360388.79,11884.109,63786.127,42504.222679
1591,2019,JP,JP,BUSIN,BASIC,3430.05,126161062.891,721.0,721.0,143165.135,124898630.031,15556.659,5582.986,935014.421,163113.659,24983.696,45627.219,3594.208,4147.734,150842.742,124898630.031,15556.659,70514.924,36781.114821
811,2019,JP,JP,BASIC,ELECT,3543.06,125328191.211,721.0,721.0,138208.523,121513466.086,18033.6,6092.0,3481786.638,170604.364,22255.828,33925.159,9823.964,4841.567,157148.931,121513466.086,18033.6,197533.718,35372.867299
14651,2019,JP,JP,PRINT,RETA1,3688.6,125001511.829,721.0,721.0,162655.262,123572646.278,12059.995,6221.481,1062028.366,185900.447,26608.734,51735.994,10811.053,4441.909,174408.102,123572646.278,12059.995,60062.551,33888.605929
1707,2019,JP,JP,BUSIN,RADIO,3386.51,124986780.62,721.0,721.0,141396.818,123510811.908,14663.735,5950.108,1150833.443,163124.608,24212.932,43021.929,5810.854,4218.536,152720.404,123510811.908,14663.735,75465.546,36907.252782
17836,2019,JP,JP,SUPPO,LANDT,2730.65,124932284.358,721.0,721.0,110285.509,123776147.438,17146.418,4784.464,886813.445,137107.084,23799.448,26641.353,5082.164,3640.839,127432.048,123776147.438,17146.418,66688.821,45751.848226
19107,2019,JP,JP,VEGET,FOOD5,3550.64,124778251.974,721.0,721.0,154554.46,123346013.703,6146.26,5324.446,1095792.258,170420.847,24528.494,48487.679,11611.84,5967.823,163226.085,123346013.703,6146.26,93520.989,35142.467829
16377,2019,JP,JP,RETA1,PRINT,3434.13,124490877.909,721.0,721.0,144678.154,123065578.28,18490.141,5864.418,1089597.775,166669.142,27570.088,41423.17,7729.518,5090.095,154806.155,123065578.28,18490.141,83887.014,36251.067347
9544,2019,JP,JP,LANDT,RETA1,2850.63,124158000.752,721.0,721.0,112358.667,122968705.577,11175.334,4083.072,924665.36,137012.742,19120.93,28102.101,8017.249,3407.289,128981.803,122968705.577,11175.334,35507.691,43554.582935
16678,2019,JP,JP,RUBBE,OFFIC,3279.5,123969119.737,721.0,721.0,134721.269,122531286.923,13663.155,4892.096,1120875.235,163681.059,17689.353,42768.334,9839.647,4212.43,151590.185,122531286.923,13663.155,74969.258,37801.225716
19658,2019,JP,JP,WHOLE,BEVER,4910.43,123589122.774,721.0,721.0,173368.399,121595398.37,22655.0,7771.997,1559434.594,230494.415,26146.811,44611.407,6552.627,7203.035,214343.68,121595398.37,22655.0,106870.296,25168.696585
19679,2019,JP,JP,WHOLE,COPP1,4162.85,121639375.356,721.0,721.0,173100.416,119963293.47,26076.578,7193.141,1269132.427,200579.325,32083.572,45337.624,9413.858,4932.309,187116.794,119963293.47,26076.578,52932.002,29220.215803
9339,2019,JP,JP,KEROS,AIRTR,3892.9,120538219.554,721.0,721.0,158840.949,118953745.197,17331.802,7501.628,1212391.045,188408.933,39206.789,32121.949,7643.822,5178.744,175045.45,118953745.197,17331.802,67624.106,30963.605424
3914,2019,JP,JP,DISTR,DISTR,3164.18,118398665.096,721.0,721.0,142848.385,117169944.61,14217.683,5125.165,911783.62,154745.632,27541.123,39748.637,11006.74,4081.373,143867.597,117169944.61,14217.683,51835.929,37418.435454
15649,2019,JP,JP,REALE,RECRE,3527.77,117106355.798,721.0,721.0,134475.65,115671124.467,16762.088,6186.737,1102140.248,175666.607,22212.026,34620.612,9006.139,4268.911,162118.29,115671124.467,16762.088,34614.804,33195.575618
1942,2019,JP,JP,CEMEN,NONME,2728.15,116855731.233,721.0,721.0,109537.003,115762277.47,14280.597,4681.801,835287.227,129667.135,16073.116,35444.94,4813.653,3193.784,122750.795,115762277.47,14280.597,49190.994,42833.3234
