trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,energy,land,material,water,CO2_total,CH4_total,N2O_total,NOX_total,Water_total,Employment_total,Energy_total,Land_total,impact_intensity
18286,2019,CN,CN,WHOLE,RUBBE,29527.93,1107376046.939,721.0,721.0,1301639.568,1095459679.338,175201.097,46859.223,8880531.533,1512136.181,241610.105,399228.244,48530.811,34460.339,1442855.468,1095459679.338,175201.097,418128.975,37502.664323
1732,2019,CN,CN,BUSIN,OFFIC,27753.76,1104125146.415,721.0,721.0,1131210.223,1093617445.494,52157.477,41724.964,7921463.723,1361144.533,193688.695,333585.757,58493.164,35938.96,1255123.035,1093617445.494,52157.477,498900.171,39782.90316
385,2019,CN,CN,ALUM1,MACHI,52405.9,1097956283.824,721.0,721.0,2111858.952,1077192301.154,270428.703,95689.625,15773197.518,2512807.872,365875.933,565416.988,116194.356,53012.781,2387233.191,1077192301.154,270428.703,1205473.416,20951.005208
367,2019,CN,CN,ALUM1,ELECT,29852.07,1087834651.304,721.0,721.0,1224582.633,1075630086.32,183797.047,57047.025,9299073.677,1440064.602,229993.285,370692.82,36327.558,44937.53,1338982.603,1075630086.32,183797.047,598397.472,36440.844849
18264,2019,CN,CN,WHOLE,PIGS9,22057.79,1045913097.096,721.0,721.0,826169.759,1036817932.241,85021.479,28127.823,7105157.251,1050688.544,151624.34,220260.289,32530.956,28135.25,974395.938,1036817932.241,85021.479,463401.409,47416.94871
7221,2019,CN,CN,GASDI,CONST,39518.66,1040572461.033,721.0,721.0,1665704.154,1024931212.213,140363.305,57154.947,11870025.336,1908001.077,291368.362,490953.618,74617.5,55009.238,1772901.212,1024931212.213,140363.305,768488.949,26331.167632
1761,2019,CN,CN,BUSIN,REALE,24686.1,1036165819.72,721.0,721.0,1018993.12,1026498693.688,91229.377,36654.668,7240845.661,1279403.206,179153.418,306842.554,39390.023,27815.548,1197947.165,1026498693.688,91229.377,291569.941,41973.653988
12332,2019,CN,CN,PAPER,WOODW,31499.06,1030131271.854,721.0,721.0,1347281.856,1017242254.011,88331.951,48218.165,9801605.737,1603580.134,295106.187,397910.537,29286.698,40638.479,1466251.243,1017242254.011,88331.951,441075.969,32703.555974
18624,2019,CN,CN,WOODW,WOODW,34823.89,1023431038.563,721.0,721.0,1438458.402,1009576912.718,155640.127,57634.923,10491453.108,1710939.286,237362.271,472549.057,53928.034,48384.285,1601880.458,1009576912.718,155640.127,832779.974,29388.762673
6807,2019,CN,CN,FORES,FORES,27284.93,1023045362.098,721.0,721.0,1137882.812,1012355015.465,86265.5,432231.177,7688932.219,1345034.925,222525.26,319285.516,44109.664,32461.039,1260141.312,1012355015.465,86265.5,859261.077,37494.886815
14409,2019,CN,CN,REALE,BUSIN,26336.95,1021081506.579,721.0,721.0,1167597.426,1010095451.41,71866.161,41131.903,8377945.915,1327513.764,202637.873,368674.816,69287.323,33372.206,1260607.755,1010095451.41,71866.161,424750.829,38769.922355
5849,2019,CN,CN,FINAN,BASIC,38426.02,998323807.791,721.0,721.0,1557070.811,983474483.542,154984.982,60134.047,11121602.183,1955532.227,317304.578,379606.087,89053.374,50947.587,1809331.111,983474483.542,154984.982,641778.564,25980.411393
1668,2019,CN,CN,BUSIN,EDUCA,28374.68,969217053.475,721.0,721.0,1141088.0,956463917.894,93663.757,54077.593,10000526.99,1463779.242,209406.672,302346.582,64375.808,30013.638,1362143.9,956463917.894,93663.757,592154.222,34157.814413
14422,2019,CN,CN,REALE,CONST,25754.65,966521938.764,721.0,721.0,1228616.716,956356405.51,106004.984,43424.122,7492998.194,1294489.238,282439.246,334515.86,93964.142,24076.754,1202277.535,956356405.51,106004.984,512153.471,37528.055662
10404,2019,CN,CN,MOTO1,SALEM,19093.4,962285973.742,721.0,721.0,911184.666,953684220.617,98899.525,30062.979,6653858.811,907747.143,179190.842,260152.118,62153.721,28747.006,841668.377,953684220.617,98899.525,311423.935,50398.879914
332,2019,CN,CN,ALUM1,BASIC,28433.27,960485492.419,721.0,721.0,1165957.2,949104277.643,104339.223,43211.931,8675389.755,1392316.666,207219.281,377043.242,35627.398,31674.585,1300168.027,949104277.643,104339.223,426669.996,33780.338752
7322,2019,CN,CN,GASDI,SEACO,25159.49,956198253.381,721.0,721.0,1016687.014,946744768.737,38055.87,33447.71,7123433.454,1241860.595,149995.148,270374.505,78516.518,31260.13,1177743.733,946744768.737,38055.87,451963.273,38005.470436
7097,2019,CN,CN,FURNI,HEALT,31972.01,955143128.454,721.0,721.0,1381513.615,941776008.784,127439.252,50240.767,10241759.645,1566166.391,223843.766,455470.835,50181.473,40097.465,1430028.548,941776008.784,127439.252,525437.993,29874.353488
5855,2019,CN,CN,FINAN,BITUM,31431.68,948214203.622,721.0,721.0,1340806.323,935216744.112,114019.703,36323.82,9938046.79,1568262.874,277511.17,398259.345,48905.599,31087.666,1429158.349,935216744.112,114019.703,494281.18,30167.468097
2688,2019,CN,CN,COKEO,BASIC,29678.13,934882314.947,721.0,721.0,1307077.646,922311222.795,174481.15,43832.132,9669245.541,1376455.683,207082.909,419507.789,80330.161,36755.003,1293461.364,922311222.795,174481.15,452288.977,31500.715003
8875,2019,CN,CN,KEROS,SUPPO,38040.51,933030239.892,721.0,721.0,1680503.166,918593268.358,169716.963,60325.683,10666311.438,1860114.284,318108.784,536562.009,77680.015,48409.186,1753306.788,918593268.358,169716.963,509465.969,24527.279994
15480,2019,CN,CN,RUBBE,MACHI,35324.02,922630164.17,721.0,721.0,1498317.315,908574642.556,91722.771,61015.571,10596039.292,1808426.664,284399.617,407308.159,58428.731,35154.108,1665604.911,908574642.556,91722.771,851802.432,26119.059047
18010,2019,CN,CN,WEARI,WEARI,40401.34,911785136.61,721.0,721.0,1658657.883,896202693.096,103666.429,66355.209,11763907.502,1989856.492,276789.833,482801.639,113767.918,42348.461,1860420.702,896202693.096,103666.429,922256.555,22568.190476
14667,2019,CN,CN,RECRE,RECRE,24726.06,911760651.097,721.0,721.0,929673.951,903027651.223,76318.647,35985.034,6405029.221,1285993.021,143970.932,233799.994,44794.615,32990.535,1203927.63,903027651.223,76318.647,273972.342,36874.481866
5784,2019,CN,CN,FABRI,OFFIC,18659.01,910781529.488,721.0,721.0,818353.085,904379641.388,53453.59,29771.427,4566056.551,934253.446,165823.173,220121.182,56849.993,16310.402,861923.323,904379641.388,53453.59,181644.5,48811.889242
6178,2019,CN,CN,FISHF,FISHF,37650.51,909934166.891,721.0,721.0,1589245.492,894873169.458,164262.678,60701.36,11375612.858,1871175.046,212681.779,524907.282,88751.259,44608.112,1734855.446,894873169.458,164262.678,831206.01,24167.91079
7894,2019,CN,CN,HOTEL,HEALT,35488.6,909537721.63,721.0,721.0,1495525.866,896452881.233,102180.02,55172.666,9731262.018,1700699.826,266028.174,417488.805,97241.287,42167.897,1571780.846,896452881.233,102180.02,324244.857,25629.011052
2066,2019,CN,CN,CEREA,CEREA,36313.01,906849798.016,721.0,721.0,1492967.267,892424865.861,192605.118,64027.706,10891297.422,1784034.642,313688.137,355071.018,96664.679,47233.623,1669311.433,892424865.861,192605.118,565267.902,24973.137672
9101,2019,CN,CN,LEAD1,LEAD1,31883.17,901195905.894,721.0,721.0,1284953.845,888307730.845,221012.179,51509.767,9715197.733,1615501.525,190608.723,323984.173,72500.091,40074.407,1518147.783,888307730.845,221012.179,553493.886,28265.567881
13366,2019,CN,CN,PREC1,PREC1,23772.13,892892816.804,721.0,721.0,854435.431,882447484.172,122574.693,43511.374,8261331.489,1163479.646,149140.605,201097.943,35318.461,40250.263,1068191.935,882447484.172,122574.693,707738.256,37560.488555
6634,2019,CN,CN,FOOD5,POULT,21876.97,886977251.933,721.0,721.0,996226.915,876032689.467,133534.41,34147.761,6605814.364,3174839.016,155089.967,325524.76,60667.236,31586.165,2943559.513,876032689.467,133534.41,211485.765,40543.880251
1682,2019,CN,CN,BUSIN,FINAN,22281.82,886134320.607,721.0,721.0,917056.024,877807527.798,64904.014,39463.897,6286982.343,1018386.531,186070.54,207593.855,81686.651,28513.527,938306.433,877807527.798,64904.014,354495.212,39769.386909
1713,2019,CN,CN,BUSIN,MACHI,26402.84,885232812.7,721.0,721.0,1032576.895,875157041.216,104256.43,38385.472,7677109.197,1223443.491,157652.324,280748.492,83820.189,29473.386,1113628.13,875157041.216,104256.43,231037.217,33527.939142
16595,2019,CN,CN,SUPPO,TEXTI,21545.31,884066625.328,721.0,721.0,853175.076,876536132.308,87919.358,37081.59,5532162.533,1020154.464,206676.004,198411.625,30804.438,24795.183,941132.388,876536132.308,87919.358,147401.713,41032.903464
8991,2019,CN,CN,LANDT,OFFIC,26327.55,881548384.619,721.0,721.0,1069612.945,869976213.76,111986.782,38300.708,9103681.245,1248589.179,199725.883,290166.326,51219.491,32018.973,1147295.814,869976213.76,111986.782,338342.523,33483.874672
18164,2019,CN,CN,WHOLE,BITUM,22352.26,879628667.868,721.0,721.0,871481.962,871163456.593,77037.375,37268.245,6342874.174,1136549.518,111164.373,259375.377,43717.651,29071.733,1064266.807,871163456.593,77037.375,309396.517,39353.008057
9046,2019,CN,CN,LANDT,WHOLE,26903.31,875369232.437,721.0,721.0,1091941.493,864334599.886,166311.877,41815.281,8328312.897,1406251.002,184585.589,342528.527,25389.787,22070.15,1285600.432,864334599.886,166311.877,335909.41,32537.603456
12297,2019,CN,CN,PAPER,PRINT,33913.42,872686979.129,721.0,721.0,1473610.803,858943315.038,178524.825,55964.039,10447288.104,1588276.321,293819.28,405553.076,80060.785,39323.632,1466104.937,858943315.038,178524.825,459664.42,25732.79189
4045,2019,CN,CN,DISTR,TRAN1,27738.84,867878278.82,721.0,721.0,1104821.41,857235118.729,96530.712,47534.251,8005315.709,1388958.009,214089.22,342229.806,11699.293,28749.246,1282294.493,857235118.729,96530.712,429807.129,31287.475569
9688,2019,CN,CN,MACHI,TRANS,24127.97,864071204.132,721.0,721.0,914811.193,853590554.3,96915.098,39037.077,8243071.515,1186814.949,146848.218,265736.55,14713.934,32027.22,1089440.668,853590554.3,96915.098,475651.195,35812.014195
11694,2019,CN,CN,OILSE,FOOD5,27781.37,863524508.817,721.0,721.0,1190553.799,853474950.801,95147.962,43862.609,7437634.191,1282359.455,192878.937,325407.216,88913.062,46813.747,1195819.243,853474950.801,95147.962,372389.5,31082.862682
15154,2019,CN,CN,RETA1,HOTEL,20112.46,859174749.476,721.0,721.0,895127.246,850836052.532,69812.377,31462.318,6327002.16,1015292.843,171787.018,266448.153,44603.488,26251.339,957751.52,850836052.532,69812.377,378630.05,42718.531173
6062,2019,CN,CN,FISH5,HOTEL,28569.46,853933663.568,721.0,721.0,1204552.242,842783980.894,69526.733,45667.132,8462289.683,1367646.884,172115.798,404741.816,65642.908,34781.685,1289429.779,842783980.894,69526.733,451567.758,29889.737628
13277,2019,CN,CN,POULT,HOTEL,22169.36,846326888.085,721.0,721.0,956069.522,837836778.884,85268.557,32263.063,6315039.607,1101468.452,148293.052,303573.235,49818.679,35440.533,1015193.543,837836778.884,85268.557,580842.628,38175.521895
15631,2019,CN,CN,SALEM,LANDT,20996.7,843706760.129,721.0,721.0,948674.16,834458937.482,105279.006,33818.174,7165628.158,994423.149,175427.677,270685.78,72344.72,29166.571,928370.907,834458937.482,105279.006,467194.445,40182.826831
5631,2019,CN,CN,ELECT,OFFIC,22116.49,841281961.891,721.0,721.0,2013432.157,829453741.309,245185.496,40223.367,6440386.579,3088992.983,676232.817,849731.897,86842.014,29584.665,2861795.613,829453741.309,245185.496,374836.456,38038.674396
9589,2019,CN,CN,MACHI,FABRI,31023.26,841158431.04,721.0,721.0,1226544.605,828639390.015,131394.715,53939.285,9690472.827,1416689.593,267519.273,257872.482,95112.89,37281.074,1310702.9,828639390.015,131394.715,463125.791,27113.798841
16823,2019,CN,CN,TEXTI,FURNI,27560.37,840225525.736,721.0,721.0,1107627.757,828197245.37,106148.338,46048.549,9370461.542,1397994.18,211404.581,273464.296,82829.207,39995.467,1316975.977,828197245.37,106148.338,457316.04,30486.728797
15461,2019,CN,CN,RUBBE,FURNI,25226.71,839738181.989,721.0,721.0,1101524.472,828558774.588,118986.776,35045.713,8670284.027,1253566.413,180979.06,331147.038,86150.907,28114.118,1165883.942,828558774.588,118986.776,437053.67,33287.66145
4339,2019,CN,CN,ELEC1,ALUM1,23289.03,838797842.565,721.0,721.0,968590.363,830344378.247,86869.179,41208.36,6231863.661,1124932.755,222939.06,257701.538,20540.248,30387.247,1032576.547,830344378.247,86869.179,457173.552,36016.864703
4372,2019,CN,CN,ELEC1,DISTR,29957.65,838530632.597,721.0,721.0,1363169.006,826626630.176,136248.085,47926.314,8997896.896,1358762.119,222303.423,477283.431,57288.502,38146.976,1246492.516,826626630.176,136248.085,639810.274,27990.534391
5737,2019,CN,CN,FABRI,ELECT,30981.08,836508320.941,721.0,721.0,1269962.571,822737426.031,100927.944,49237.477,10798802.813,1551964.105,161711.897,416249.01,38045.078,38981.91,1461198.27,822737426.031,100927.944,368208.742,27000.618472
6845,2019,CN,CN,FORES,PAPER,46835.19,826135747.926,721.0,721.0,1775590.171,805313791.151,236608.923,745525.381,15964558.109,2099674.19,264783.431,442779.636,81924.54,51634.53,1989640.192,805313791.151,236608.923,1662596.931,17639.209917
7039,2019,CN,CN,FURNI,BASIC,18131.81,815718686.774,721.0,721.0,805073.699,808239978.242,63679.674,22862.397,5715839.261,871253.5,156539.259,255194.982,46877.394,21155.077,821817.193,808239978.242,63679.674,162304.248,44988.265748
7954,2019,CN,CN,HOTEL,PUBLI,23127.24,807665436.229,721.0,721.0,927753.844,798689597.456,61627.082,42190.616,6816058.263,1128208.967,147638.555,279360.925,41994.244,28670.029,1036048.437,798689597.456,61627.082,367115.433,34922.690136
8898,2019,CN,CN,LANDT,BEVER,19463.04,805541424.999,721.0,721.0,747052.625,797677345.923,61136.728,35496.86,6150434.455,869958.409,153817.368,172460.44,10973.337,28025.054,807927.851,797677345.923,61136.728,279301.959,41388.263344
8903,2019,CN,CN,LANDT,BITUM,23501.47,797409027.711,721.0,721.0,992061.137,788464599.839,70657.443,36014.377,6701802.341,1143892.574,129415.737,333841.656,57390.118,28349.243,1099345.756,788464599.839,70657.443,317610.759,33930.176611
10515,2019,CN,CN,MOTOR,MOTOR,20346.2,796255643.653,721.0,721.0,809743.112,788443579.032,104369.139,30078.019,5895600.517,972273.835,152738.779,216724.284,28176.137,29183.181,901733.03,788443579.032,104369.139,280158.41,39135.349287
1396,2019,CN,CN,BITUM,CEMEN,32635.9,788694838.847,721.0,721.0,1250089.564,775268997.079,50399.163,54375.014,10461207.858,1609770.17,180924.028,360517.449,62960.769,38212.479,1506086.129,775268997.079,50399.163,524091.667,24166.480436
1836,2019,CN,CN,CATTL,MEATC,24037.28,782854229.192,721.0,721.0,1021050.705,772541795.006,85831.362,41112.568,8021656.478,1142783.073,191100.246,287114.142,40034.049,28982.154,1047383.033,772541795.006,85831.362,382705.258,32568.336733
1766,2019,CN,CN,BUSIN,RETA1,22043.52,774458222.093,721.0,721.0,945258.827,764817813.485,110528.015,28369.811,7519244.68,1037007.276,196189.503,279566.348,31099.565,30539.031,990560.438,764817813.485,110528.015,561916.619,35133.146707
1680,2019,CN,CN,BUSIN,ELECT,21514.67,773846822.983,721.0,721.0,902175.26,764269266.719,54051.845,37551.927,7537103.487,1046673.745,175483.188,243327.322,30243.848,25858.935,966041.739,764269266.719,54051.845,438974.576,35968.333374
9660,2019,CN,CN,MACHI,PUBLI,23933.24,773736667.139,721.0,721.0,961152.457,764341347.442,90172.915,43448.895,7144117.211,1156428.219,174418.817,251044.682,52517.004,26020.468,1080881.993,764341347.442,90172.915,537461.951,32328.956177
5925,2019,CN,CN,FINAN,MACHI,22348.32,772623441.804,721.0,721.0,865055.069,763397598.607,112502.087,28065.289,7189943.33,1030277.422,191306.404,207347.825,37975.01,25775.819,948542.224,763397598.607,112502.087,253506.897,34571.880204
13232,2019,CN,CN,POSTT,PUBLI,19228.55,768914362.653,721.0,721.0,824496.684,761318887.899,86399.609,29141.039,5760244.223,895193.199,169959.093,230957.965,23472.634,25219.888,820926.898,761318887.899,86399.609,283243.941,39988.161492
7576,2019,CN,CN,HEALT,BUSIN,21872.62,768657844.699,721.0,721.0,952084.966,759834983.619,37862.138,32799.603,6750289.431,1049824.943,151100.203,298693.354,71531.152,36762.928,1005503.836,759834983.619,37862.138,576107.141,35142.46783
1660,2019,CN,CN,BUSIN,COMPU,22888.38,766591920.839,721.0,721.0,956807.708,756524640.674,89452.065,41007.348,7846852.495,1133160.549,189928.891,264405.353,46545.291,31506.998,1047920.526,756524640.674,89452.065,567123.187,33492.624679
5913,2019,CN,CN,FINAN,INSUR,14415.13,765683106.253,721.0,721.0,559496.506,760131369.83,84837.987,19421.786,4199196.643,688783.501,106683.903,151365.407,14404.175,18361.177,641236.9,760131369.83,84837.987,291679.611,53116.628588
18178,2019,CN,CN,WHOLE,COMPU,19752.17,763550919.579,721.0,721.0,811621.402,755677634.489,80229.089,34736.202,5920236.726,1026461.672,138581.443,258721.898,10750.76,24968.581,945789.315,755677634.489,80229.089,162166.41,38656.558726
10472,2019,CN,CN,MOTOR,ELEC4,19635.91,763057767.959,721.0,721.0,843918.954,754223372.777,126070.647,31774.642,6862802.072,969828.867,167277.948,244663.094,32452.532,27769.739,916315.668,754223372.777,126070.647,346351.026,38860.321114
9802,2019,CN,CN,MEAT4,MEAT4,19639.79,762085917.708,721.0,721.0,779572.848,753713889.858,105775.444,28996.869,6539409.069,918273.621,138721.712,172728.256,68681.538,24543.375,845978.089,753713889.858,105775.444,388899.883,38803.160202
640,2019,CN,CN,AUXIL,INSUR,21123.34,759647368.055,721.0,721.0,885516.483,751877130.784,84627.034,37504.063,5794034.827,968554.863,128277.336,279796.249,55597.444,23485.447,919901.466,751877130.784,84627.034,364259.495,35962.464651
7205,2019,CN,CN,GASDI,BITUM,20602.7,757790274.317,721.0,721.0,859925.753,750207432.818,93441.545,33534.378,5616192.655,979747.168,150065.335,274061.285,21588.722,24913.49,906041.536,750207432.818,93441.545,423550.045,36781.114821
1978,2019,CN,CN,CERAM,CERAM,22336.72,756960301.821,721.0,721.0,984976.7,748307650.485,73030.614,37674.856,6431228.716,1125740.45,161132.094,313292.963,65467.511,26898.468,1056147.301,748307650.485,73030.614,363715.333,33888.605929
3339,2019,CN,CN,COPP1,ELECT,21799.74,756782006.763,721.0,721.0,850369.418,747648068.952,55478.569,37482.858,7140912.416,1049694.551,136935.66,208734.723,60444.887,29789.191,966905.964,747648068.952,55478.569,422051.856,34715.184987
7309,2019,CN,CN,GASDI,RAILW,19368.81,748237007.629,721.0,721.0,866780.537,740945590.373,85922.497,24412.153,5335164.961,979137.107,185431.787,233958.176,50287.745,26393.369,907786.787,740945590.373,85922.497,315524.048,38631.026255
18263,2019,CN,CN,WHOLE,PFERT,20607.81,747055108.191,721.0,721.0,868196.575,738502052.842,110957.162,35191.683,6538548.024,1000161.905,165444.854,248575.57,46383.925,30545.06,928973.516,738502052.842,110957.162,503396.098,36251.067347
17919,2019,CN,CN,WEARI,HEALT,20148.92,743641283.729,721.0,721.0,841277.062,734859624.887,87245.694,35401.709,6847182.195,970552.182,144061.119,255970.129,34573.187,25099.275,908649.67,734859624.887,87245.694,449001.849,36907.252782
1654,2019,CN,CN,BUSIN,CHEM1,16703.3,740974927.097,721.0,721.0,748563.928,733710257.902,86063.234,29961.218,5599517.411,800563.404,134603.579,234004.829,29952.377,21320.46,752450.359,733710257.902,86063.234,254445.979,44360.990169
1645,2019,CN,CN,BUSIN,BITUM,19335.64,730910892.009,721.0,721.0,794304.606,722433557.764,80556.747,28843.36,6608580.582,965048.949,104294.849,252158.288,58013.685,24836.111,893762.232,722433557.764,80556.747,442012.07,37801.225716
